       50   0.20000E+00   0.25000E-01  -0.59167E+00   0.43484E-01   0.70631E+00
       51   0.22500E+00   0.25000E-01  -0.67245E+00   0.39897E-01   0.67214E+00
       52   0.25000E+00   0.25000E-01  -0.74609E+00   0.35939E-01   0.63892E+00
       53   0.27500E+00   0.25000E-01  -0.81207E+00   0.31905E-01   0.60672E+00
       54   0.30000E+00   0.25000E-01  -0.87029E+00   0.27854E-01   0.57560E+00
       55   0.32500E+00   0.25000E-01  -0.92071E+00   0.23824E-01   0.54558E+00
       56   0.35000E+00   0.25000E-01  -0.96340E+00   0.19888E-01   0.51668E+00
       57   0.37500E+00   0.25000E-01  -0.99848E+00   0.15977E-01   0.48890E+00
       58   0.40000E+00   0.25000E-01  -0.10260E+01   0.12150E-01   0.46221E+00
       59   0.42500E+00   0.25000E-01  -0.10461E+01   0.83136E-02   0.43659E+00
       60   0.45000E+00   0.25000E-01  -0.10587E+01   0.45192E-02   0.41197E+00
       61   0.47500E+00   0.25000E-01  -0.10638E+01   0.66807E-03   0.38832E+00
       62   0.50000E+00   0.25000E-01  -0.10615E+01  -0.31830E-02   0.36556E+00
       63   0.52500E+00   0.25000E-01  -0.10515E+01  -0.71083E-02   0.34364E+00
       64   0.55000E+00   0.25000E-01  -0.10339E+01  -0.11044E-01   0.32247E+00
       65   0.57500E+00   0.25000E-01  -0.10086E+01  -0.15050E-01   0.30199E+00
       66   0.60000E+00   0.25000E-01  -0.97551E+00  -0.19023E-01   0.28214E+00
       67   0.62500E+00   0.25000E-01  -0.93472E+00  -0.23011E-01   0.26282E+00
       68   0.65000E+00   0.25000E-01  -0.88636E+00  -0.26858E-01   0.24399E+00
       69   0.67500E+00   0.25000E-01  -0.83064E+00  -0.30620E-01   0.22557E+00
       70   0.70000E+00   0.25000E-01  -0.76800E+00  -0.34057E-01   0.20750E+00
       71   0.72500E+00   0.25000E-01  -0.69899E+00  -0.37250E-01   0.18971E+00
       72   0.75000E+00   0.25000E-01  -0.62445E+00  -0.39842E-01   0.17215E+00
       73   0.77500E+00   0.25000E-01  -0.54539E+00  -0.41970E-01   0.15477E+00
       74   0.80000E+00   0.25000E-01  -0.46326E+00  -0.43114E-01   0.13751E+00
       75   0.82500E+00   0.25000E-01  -0.37970E+00  -0.43481E-01   0.12034E+00
       76   0.85000E+00   0.25000E-01  -0.29697E+00  -0.42341E-01   0.10321E+00
       77   0.87500E+00   0.25000E-01  -0.21759E+00  -0.39966E-01   0.86086E-01
       78   0.90000E+00   0.25000E-01  -0.14490E+00  -0.35395E-01   0.68946E-01
       79   0.92500E+00   0.25000E-01  -0.82706E-01  -0.28877E-01   0.51769E-01
       80   0.95000E+00   0.25000E-01  -0.35312E-01  -0.19758E-01   0.34549E-01
       81   0.97500E+00   0.25000E-01  -0.80466E-02  -0.80657E-02   0.17287E-01
       82   0.10000E+01   0.25000E-01   0.00000E+00   0.00000E+00   0.00000E+00
       83   0.00000E+00   0.50000E-01   0.00000E+00   0.00000E+00   0.10000E+01
       84   0.25000E-01   0.50000E-01  -0.33275E-01   0.65098E-01   0.96238E+00
       85   0.50000E-01   0.50000E-01  -0.12024E+00   0.11938E+00   0.92479E+00
       86   0.75000E-01   0.50000E-01  -0.24391E+00   0.15448E+00   0.88729E+00
       87   0.10000E+00   0.50000E-01  -0.39225E+00   0.17352E+00   0.85001E+00
       88   0.12500E+00   0.50000E-01  -0.55318E+00   0.18105E+00   0.81306E+00
       89   0.15000E+00   0.50000E-01  -0.71816E+00   0.17979E+00   0.77659E+00
       90   0.17500E+00   0.50000E-01  -0.88060E+00   0.17311E+00   0.74073E+00
       91   0.20000E+00   0.50000E-01  -0.10361E+01   0.16249E+00   0.70562E+00
       92   0.22500E+00   0.50000E-01  -0.11817E+01   0.14973E+00   0.67138E+00
       93   0.25000E+00   0.50000E-01  -0.13155E+01   0.13558E+00   0.63809E+00
       94   0.27500E+00   0.50000E-01  -0.14362E+01   0.12084E+00   0.60585E+00
       95   0.30000E+00   0.50000E-01  -0.15434E+01   0.10584E+00   0.57470E+00
       96   0.32500E+00   0.50000E-01  -0.16367E+01   0.90842E-01   0.54468E+00
       97   0.35000E+00   0.50000E-01  -0.17162E+01   0.75980E-01   0.51580E+00
       98   0.37500E+00   0.50000E-01  -0.17816E+01   0.61224E-01   0.48804E+00
       99   0.40000E+00   0.50000E-01  -0.18332E+01   0.46630E-01   0.46140E+00
      100   0.42500E+00   0.50000E-01  -0.18710E+01   0.32061E-01   0.43582E+00
      101   0.45000E+00   0.50000E-01  -0.18949E+01   0.17533E-01   0.41127E+00
      102   0.47500E+00   0.50000E-01  -0.19050E+01   0.28995E-02   0.38769E+00
      103   0.50000E+00   0.50000E-01  -0.19011E+01  -0.11796E-01   0.36500E+00
      104   0.52500E+00   0.50000E-01  -0.18833E+01  -0.26658E-01   0.34315E+00
      105   0.55000E+00   0.50000E-01  -0.18513E+01  -0.41595E-01   0.32206E+00
      106   0.57500E+00   0.50000E-01  -0.18053E+01  -0.56638E-01   0.30166E+00
      107   0.60000E+00   0.50000E-01  -0.17452E+01  -0.71605E-01   0.28187E+00
      108   0.62500E+00   0.50000E-01  -0.16712E+01  -0.86430E-01   0.26262E+00
      109   0.65000E+00   0.50000E-01  -0.15837E+01  -0.10082E+00   0.24385E+00
      110   0.67500E+00   0.50000E-01  -0.14831E+01  -0.11461E+00   0.22549E+00
      111   0.70000E+00   0.50000E-01  -0.13704E+01  -0.12736E+00   0.20746E+00
      112   0.72500E+00   0.50000E-01  -0.12467E+01  -0.13884E+00   0.18972E+00
      113   0.75000E+00   0.50000E-01  -0.11136E+01  -0.14838E+00   0.17220E+00
      114   0.77500E+00   0.50000E-01  -0.97296E+00  -0.15568E+00   0.15485E+00
      115   0.80000E+00   0.50000E-01  -0.82741E+00  -0.15984E+00   0.13762E+00
      116   0.82500E+00   0.50000E-01  -0.68001E+00  -0.16046E+00   0.12047E+00
      117   0.85000E+00   0.50000E-01  -0.53459E+00  -0.15631E+00   0.10334E+00
      118   0.87500E+00   0.50000E-01  -0.39562E+00  -0.14687E+00   0.86220E-01
      119   0.90000E+00   0.50000E-01  -0.26849E+00  -0.13058E+00   0.69071E-01
      120   0.92500E+00   0.50000E-01  -0.15916E+00  -0.10678E+00   0.51877E-01
      121   0.95000E+00   0.50000E-01  -0.74414E-01  -0.74721E-01   0.34629E-01
      122   0.97500E+00   0.50000E-01  -0.19604E-01  -0.35235E-01   0.17330E-01
      123   0.10000E+01   0.50000E-01   0.00000E+00   0.00000E+00   0.00000E+00
      124   0.00000E+00   0.75000E-01   0.00000E+00   0.00000E+00   0.10000E+01
      125   0.25000E-01   0.75000E-01  -0.44033E-01   0.13925E+00   0.96234E+00
      126   0.50000E-01   0.75000E-01  -0.15816E+00   0.24406E+00   0.92470E+00
      127   0.75000E-01   0.75000E-01  -0.31910E+00   0.31420E+00   0.88713E+00
      128   0.10000E+00   0.75000E-01  -0.51133E+00   0.35440E+00   0.84975E+00
      129   0.12500E+00   0.75000E-01  -0.72084E+00   0.37170E+00   0.81270E+00
      130   0.15000E+00   0.75000E-01  -0.93735E+00   0.37179E+00   0.77612E+00
      131   0.17500E+00   0.75000E-01  -0.11522E+01   0.36015E+00   0.74016E+00
      132   0.20000E+00   0.75000E-01  -0.13598E+01   0.34019E+00   0.70496E+00
      133   0.22500E+00   0.75000E-01  -0.15556E+01   0.31514E+00   0.67063E+00
      134   0.25000E+00   0.75000E-01  -0.17368E+01   0.28674E+00   0.63729E+00
      135   0.27500E+00   0.75000E-01  -0.19014E+01   0.25663E+00   0.60501E+00
      136   0.30000E+00   0.75000E-01  -0.20484E+01   0.22557E+00   0.57385E+00
      137   0.32500E+00   0.75000E-01  -0.21769E+01   0.19422E+00   0.54384E+00
      138   0.35000E+00   0.75000E-01  -0.22868E+01   0.16284E+00   0.51498E+00
      139   0.37500E+00   0.75000E-01  -0.23777E+01   0.13156E+00   0.48728E+00
      140   0.40000E+00   0.75000E-01  -0.24496E+01   0.10042E+00   0.46070E+00
      141   0.42500E+00   0.75000E-01  -0.25024E+01   0.69320E-01   0.43520E+00
      142   0.45000E+00   0.75000E-01  -0.25362E+01   0.38216E-01   0.41074E+00
      143   0.47500E+00   0.75000E-01  -0.25508E+01   0.69540E-02   0.38725E+00
      144   0.50000E+00   0.75000E-01  -0.25462E+01  -0.24431E-01   0.36466E+00
      145   0.52500E+00   0.75000E-01  -0.25223E+01  -0.56055E-01   0.34291E+00
      146   0.55000E+00   0.75000E-01  -0.24792E+01  -0.87769E-01   0.32191E+00
      147   0.57500E+00   0.75000E-01  -0.24168E+01  -0.11955E+00   0.30160E+00
      148   0.60000E+00   0.75000E-01  -0.23354E+01  -0.15106E+00   0.28190E+00
      149   0.62500E+00   0.75000E-01  -0.22353E+01  -0.18209E+00   0.26273E+00
      150   0.65000E+00   0.75000E-01  -0.21171E+01  -0.21209E+00   0.24403E+00
      151   0.67500E+00   0.75000E-01  -0.19816E+01  -0.24065E+00   0.22573E+00
      152   0.70000E+00   0.75000E-01  -0.18301E+01  -0.26693E+00   0.20776E+00
      153   0.72500E+00   0.75000E-01  -0.16643E+01  -0.29029E+00   0.19006E+00
      154   0.75000E+00   0.75000E-01  -0.14864E+01  -0.30962E+00   0.17257E+00
      155   0.77500E+00   0.75000E-01  -0.12990E+01  -0.32402E+00   0.15523E+00
      156   0.80000E+00   0.75000E-01  -0.11056E+01  -0.33201E+00   0.13801E+00
      157   0.82500E+00   0.75000E-01  -0.91029E+00  -0.33240E+00   0.12084E+00
      158   0.85000E+00   0.75000E-01  -0.71806E+00  -0.32335E+00   0.10370E+00
      159   0.87500E+00   0.75000E-01  -0.53450E+00  -0.30333E+00   0.86550E-01
      160   0.90000E+00   0.75000E-01  -0.36631E+00  -0.27022E+00   0.69357E-01
      161   0.92500E+00   0.75000E-01  -0.22066E+00  -0.22244E+00   0.52107E-01
      162   0.95000E+00   0.75000E-01  -0.10543E+00  -0.15909E+00   0.34791E-01
      163   0.97500E+00   0.75000E-01  -0.28403E-01  -0.82128E-01   0.17415E-01
      164   0.10000E+01   0.75000E-01   0.00000E+00   0.00000E+00   0.00000E+00
      165   0.00000E+00   0.10000E+00   0.00000E+00   0.00000E+00   0.10000E+01
      166   0.25000E-01   0.10000E+00  -0.50094E-01   0.22945E+00   0.96234E+00
      167   0.50000E-01   0.10000E+00  -0.18131E+00   0.39617E+00   0.92468E+00
      168   0.75000E-01   0.10000E+00  -0.36700E+00   0.50818E+00   0.88707E+00
      169   0.10000E+00   0.10000E+00  -0.58910E+00   0.57445E+00   0.84964E+00
      170   0.12500E+00   0.10000E+00  -0.83221E+00   0.60508E+00   0.81253E+00
      171   0.15000E+00   0.10000E+00  -0.10849E+01   0.60845E+00   0.77588E+00
      172   0.17500E+00   0.10000E+00  -0.13374E+01   0.59244E+00   0.73985E+00
      173   0.20000E+00   0.10000E+00  -0.15830E+01   0.56248E+00   0.70458E+00
      174   0.22500E+00   0.10000E+00  -0.18161E+01   0.52343E+00   0.67021E+00
      175   0.25000E+00   0.10000E+00  -0.20333E+01   0.47828E+00   0.63684E+00
      176   0.27500E+00   0.10000E+00  -0.22317E+01   0.42960E+00   0.60455E+00
      177   0.30000E+00   0.10000E+00  -0.24096E+01   0.37882E+00   0.57340E+00
      178   0.32500E+00   0.10000E+00  -0.25660E+01   0.32706E+00   0.54342E+00
      179   0.35000E+00   0.10000E+00  -0.27001E+01   0.27489E+00   0.51462E+00
      180   0.37500E+00   0.10000E+00  -0.28115E+01   0.22261E+00   0.48699E+00
      181   0.40000E+00   0.10000E+00  -0.29000E+01   0.17032E+00   0.46050E+00
      182   0.42500E+00   0.10000E+00  -0.29652E+01   0.11799E+00   0.43510E+00
      183   0.45000E+00   0.10000E+00  -0.30073E+01   0.65591E-01   0.41074E+00
      184   0.47500E+00   0.10000E+00  -0.30260E+01   0.12967E-01   0.38736E+00
      185   0.50000E+00   0.10000E+00  -0.30213E+01  -0.39830E-01   0.36489E+00
      186   0.52500E+00   0.10000E+00  -0.29933E+01  -0.92875E-01   0.34324E+00
      187   0.55000E+00   0.10000E+00  -0.29419E+01  -0.14597E+00   0.32235E+00
      188   0.57500E+00   0.10000E+00  -0.28673E+01  -0.19894E+00   0.30214E+00
      189   0.60000E+00   0.10000E+00  -0.27699E+01  -0.25132E+00   0.28252E+00
      190   0.62500E+00   0.10000E+00  -0.26502E+01  -0.30264E+00   0.26343E+00
      191   0.65000E+00   0.10000E+00  -0.25090E+01  -0.35210E+00   0.24479E+00
      192   0.67500E+00   0.10000E+00  -0.23474E+01  -0.39889E+00   0.22653E+00
      193   0.70000E+00   0.10000E+00  -0.21672E+01  -0.44178E+00   0.20859E+00
      194   0.72500E+00   0.10000E+00  -0.19702E+01  -0.47959E+00   0.19090E+00
      195   0.75000E+00   0.10000E+00  -0.17593E+01  -0.51065E+00   0.17341E+00
      196   0.77500E+00   0.10000E+00  -0.15377E+01  -0.53341E+00   0.15606E+00
      197   0.80000E+00   0.10000E+00  -0.13095E+01  -0.54567E+00   0.13880E+00
      198   0.82500E+00   0.10000E+00  -0.10794E+01  -0.54542E+00   0.12159E+00
      199   0.85000E+00   0.10000E+00  -0.85308E+00  -0.53004E+00   0.10438E+00
      200   0.87500E+00   0.10000E+00  -0.63698E+00  -0.49708E+00   0.87144E-01
      201   0.90000E+00   0.10000E+00  -0.43855E+00  -0.44367E+00   0.69856E-01
      202   0.92500E+00   0.10000E+00  -0.26577E+00  -0.36751E+00   0.52497E-01
      203   0.95000E+00   0.10000E+00  -0.12777E+00  -0.26708E+00   0.35060E-01
      204   0.97500E+00   0.10000E+00  -0.34471E-01  -0.14312E+00   0.17553E-01
      205   0.10000E+01   0.10000E+00   0.00000E+00   0.00000E+00   0.00000E+00
      206   0.00000E+00   0.12500E+00   0.00000E+00   0.00000E+00   0.10000E+01
      207   0.25000E-01   0.12500E+00  -0.53364E-01   0.32845E+00   0.96239E+00
      208   0.50000E-01   0.12500E+00  -0.19342E+00   0.56453E+00   0.92477E+00
      209   0.75000E-01   0.12500E+00  -0.39309E+00   0.72372E+00   0.88719E+00
      210   0.10000E+00   0.12500E+00  -0.63326E+00   0.81996E+00   0.84977E+00
      211   0.12500E+00   0.12500E+00  -0.89745E+00   0.86679E+00   0.81265E+00
      212   0.15000E+00   0.12500E+00  -0.11735E+01   0.87548E+00   0.77599E+00
      213   0.17500E+00   0.12500E+00  -0.14511E+01   0.85620E+00   0.73996E+00
      214   0.20000E+00   0.12500E+00  -0.17226E+01   0.81650E+00   0.70469E+00
      215   0.22500E+00   0.12500E+00  -0.19819E+01   0.76289E+00   0.67032E+00
      216   0.25000E+00   0.12500E+00  -0.22247E+01   0.69970E+00   0.63697E+00
      217   0.27500E+00   0.12500E+00  -0.24476E+01   0.63057E+00   0.60471E+00
      218   0.30000E+00   0.12500E+00  -0.26485E+01   0.55768E+00   0.57361E+00
      219   0.32500E+00   0.12500E+00  -0.28257E+01   0.48274E+00   0.54370E+00
      220   0.35000E+00   0.12500E+00  -0.29783E+01   0.40666E+00   0.51499E+00
      221   0.37500E+00   0.12500E+00  -0.31054E+01   0.33005E+00   0.48745E+00
      222   0.40000E+00   0.12500E+00  -0.32067E+01   0.25315E+00   0.46107E+00
      223   0.42500E+00   0.12500E+00  -0.32819E+01   0.17601E+00   0.43579E+00
      224   0.45000E+00   0.12500E+00  -0.33308E+01   0.98689E-01   0.41156E+00
      225   0.47500E+00   0.12500E+00  -0.33532E+01   0.21063E-01   0.38830E+00
      226   0.50000E+00   0.12500E+00  -0.33492E+01  -0.56760E-01   0.36594E+00
      227   0.52500E+00   0.12500E+00  -0.33186E+01  -0.13479E+00   0.34441E+00
      228   0.55000E+00   0.12500E+00  -0.32618E+01  -0.21270E+00   0.32362E+00
      229   0.57500E+00   0.12500E+00  -0.31789E+01  -0.29020E+00   0.30349E+00
      230   0.60000E+00   0.12500E+00  -0.30704E+01  -0.36661E+00   0.28395E+00
      231   0.62500E+00   0.12500E+00  -0.29370E+01  -0.44119E+00   0.26491E+00
      232   0.65000E+00   0.12500E+00  -0.27798E+01  -0.51281E+00   0.24631E+00
      233   0.67500E+00   0.12500E+00  -0.26001E+01  -0.58026E+00   0.22807E+00
      234   0.70000E+00   0.12500E+00  -0.23999E+01  -0.64184E+00   0.21012E+00
      235   0.72500E+00   0.12500E+00  -0.21814E+01  -0.69581E+00   0.19241E+00
      236   0.75000E+00   0.12500E+00  -0.19478E+01  -0.73988E+00   0.17486E+00
      237   0.77500E+00   0.12500E+00  -0.17025E+01  -0.77175E+00   0.15744E+00
      238   0.80000E+00   0.12500E+00  -0.14503E+01  -0.78854E+00   0.14009E+00
      239   0.82500E+00   0.12500E+00  -0.11961E+01  -0.78734E+00   0.12277E+00
      240   0.85000E+00   0.12500E+00  -0.94626E+00  -0.76472E+00   0.10544E+00
      241   0.87500E+00   0.12500E+00  -0.70751E+00  -0.71729E+00   0.88056E-01
      242   0.90000E+00   0.12500E+00  -0.48794E+00  -0.64141E+00   0.70608E-01
      243   0.92500E+00   0.12500E+00  -0.29618E+00  -0.53379E+00   0.53076E-01
      244   0.95000E+00   0.12500E+00  -0.14258E+00  -0.39169E+00   0.35454E-01
      245   0.97500E+00   0.12500E+00  -0.38594E-01  -0.21375E+00   0.17752E-01
      246   0.10000E+01   0.12500E+00   0.00000E+00   0.00000E+00   0.00000E+00
      247   0.00000E+00   0.15000E+00   0.00000E+00   0.00000E+00   0.10000E+01
      248   0.25000E-01   0.15000E+00  -0.53721E-01   0.43115E+00   0.96251E+00
      249   0.50000E-01   0.15000E+00  -0.19640E+00   0.74072E+00   0.92500E+00
      250   0.75000E-01   0.15000E+00  -0.40162E+00   0.95083E+00   0.88752E+00
      251   0.10000E+00   0.15000E+00  -0.64995E+00   0.10800E+01   0.85019E+00
      252   0.12500E+00   0.15000E+00  -0.92476E+00   0.11456E+01   0.81315E+00
      253   0.15000E+00   0.15000E+00  -0.12135E+01   0.11614E+01   0.77656E+00
      254   0.17500E+00   0.15000E+00  -0.15054E+01   0.11403E+01   0.74059E+00
      255   0.20000E+00   0.15000E+00  -0.17924E+01   0.10916E+01   0.70539E+00
      256   0.22500E+00   0.15000E+00  -0.20680E+01   0.10236E+01   0.67109E+00
      257   0.25000E+00   0.15000E+00  -0.23273E+01   0.94194E+00   0.63782E+00
      258   0.27500E+00   0.15000E+00  -0.25665E+01   0.85143E+00   0.60565E+00
      259   0.30000E+00   0.15000E+00  -0.27829E+01   0.75506E+00   0.57465E+00
      260   0.32500E+00   0.15000E+00  -0.29746E+01   0.65519E+00   0.54486E+00
      261   0.35000E+00   0.15000E+00  -0.31403E+01   0.55316E+00   0.51626E+00
      262   0.37500E+00   0.15000E+00  -0.32789E+01   0.44993E+00   0.48886E+00
      263   0.40000E+00   0.15000E+00  -0.33898E+01   0.34598E+00   0.46261E+00
      264   0.42500E+00   0.15000E+00  -0.34725E+01   0.24149E+00   0.43747E+00
      265   0.45000E+00   0.15000E+00  -0.35268E+01   0.13662E+00   0.41337E+00
      266   0.47500E+00   0.15000E+00  -0.35526E+01   0.31373E-01   0.39024E+00
      267   0.50000E+00   0.15000E+00  -0.35498E+01  -0.74074E-01   0.36800E+00
      268   0.52500E+00   0.15000E+00  -0.35184E+01  -0.17963E+00   0.34658E+00
      269   0.55000E+00   0.15000E+00  -0.34586E+01  -0.28483E+00   0.32588E+00
      270   0.57500E+00   0.15000E+00  -0.33709E+01  -0.38919E+00   0.30582E+00
      271   0.60000E+00   0.15000E+00  -0.32559E+01  -0.49181E+00   0.28633E+00
      272   0.62500E+00   0.15000E+00  -0.31142E+01  -0.59169E+00   0.26732E+00
      273   0.65000E+00   0.15000E+00  -0.29472E+01  -0.68731E+00   0.24872E+00
      274   0.67500E+00   0.15000E+00  -0.27564E+01  -0.77706E+00   0.23045E+00
      275   0.70000E+00   0.15000E+00  -0.25439E+01  -0.85871E+00   0.21245E+00
      276   0.72500E+00   0.15000E+00  -0.23122E+01  -0.92997E+00   0.19466E+00
      277   0.75000E+00   0.15000E+00  -0.20645E+01  -0.98788E+00   0.17701E+00
      278   0.77500E+00   0.15000E+00  -0.18047E+01  -0.10294E+01   0.15946E+00
      279   0.80000E+00   0.15000E+00  -0.15376E+01  -0.10509E+01   0.14196E+00
      280   0.82500E+00   0.15000E+00  -0.12685E+01  -0.10486E+01   0.12445E+00
      281   0.85000E+00   0.15000E+00  -0.10039E+01  -0.10183E+01   0.10692E+00
      282   0.87500E+00   0.15000E+00  -0.75085E+00  -0.95547E+00   0.89325E-01
      283   0.90000E+00   0.15000E+00  -0.51791E+00  -0.85561E+00   0.71645E-01
      284   0.92500E+00   0.15000E+00  -0.31423E+00  -0.71430E+00   0.53866E-01
      285   0.95000E+00   0.15000E+00  -0.15098E+00  -0.52712E+00   0.35987E-01
      286   0.97500E+00   0.15000E+00  -0.40665E-01  -0.29038E+00   0.18021E-01
      287   0.10000E+01   0.15000E+00   0.00000E+00   0.00000E+00   0.00000E+00
      288   0.00000E+00   0.17500E+00   0.00000E+00   0.00000E+00   0.10000E+01
      289   0.25000E-01   0.17500E+00  -0.52653E-01   0.53327E+00   0.96271E+00
      290   0.50000E-01   0.17500E+00  -0.19305E+00   0.91777E+00   0.92539E+00
      291   0.75000E-01   0.17500E+00  -0.39678E+00   0.11807E+01   0.88810E+00
      292   0.10000E+00   0.17500E+00  -0.64508E+00   0.13450E+01   0.85094E+00
      293   0.12500E+00   0.17500E+00  -0.92155E+00   0.14312E+01   0.81407E+00
      294   0.15000E+00   0.17500E+00  -0.12137E+01   0.14561E+01   0.77764E+00
      295   0.17500E+00   0.17500E+00  -0.15107E+01   0.14346E+01   0.74181E+00
      296   0.20000E+00   0.17500E+00  -0.18043E+01   0.13780E+01   0.70676E+00
      297   0.22500E+00   0.17500E+00  -0.20876E+01   0.12964E+01   0.67261E+00
      298   0.25000E+00   0.17500E+00  -0.23554E+01   0.11966E+01   0.63949E+00
      299   0.27500E+00   0.17500E+00  -0.26035E+01   0.10847E+01   0.60748E+00
      300   0.30000E+00   0.17500E+00  -0.28289E+01   0.96433E+00   0.57664E+00
      301   0.32500E+00   0.17500E+00  -0.30294E+01   0.83871E+00   0.54700E+00
      302   0.35000E+00   0.17500E+00  -0.32032E+01   0.70965E+00   0.51857E+00
      303   0.37500E+00   0.17500E+00  -0.33493E+01   0.57852E+00   0.49133E+00
      304   0.40000E+00   0.17500E+00  -0.34666E+01   0.44602E+00   0.46524E+00
      305   0.42500E+00   0.17500E+00  -0.35548E+01   0.31262E+00   0.44025E+00
      306   0.45000E+00   0.17500E+00  -0.36134E+01   0.17857E+00   0.41630E+00
      307   0.47500E+00   0.17500E+00  -0.36422E+01   0.44043E-01   0.39330E+00
      308   0.50000E+00   0.17500E+00  -0.36412E+01  -0.90670E-01   0.37118E+00
      309   0.52500E+00   0.17500E+00  -0.36104E+01  -0.22535E+00   0.34985E+00
      310   0.55000E+00   0.17500E+00  -0.35502E+01  -0.35935E+00   0.32923E+00
      311   0.57500E+00   0.17500E+00  -0.34610E+01  -0.49200E+00   0.30922E+00
      312   0.60000E+00   0.17500E+00  -0.33433E+01  -0.62217E+00   0.28975E+00
      313   0.62500E+00   0.17500E+00  -0.31983E+01  -0.74854E+00   0.27073E+00
      314   0.65000E+00   0.17500E+00  -0.30270E+01  -0.86924E+00   0.25209E+00
      315   0.67500E+00   0.17500E+00  -0.28313E+01  -0.98221E+00   0.23376E+00
      316   0.70000E+00   0.17500E+00  -0.26132E+01  -0.10847E+01   0.21565E+00
