        31   0.75000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10000E+01
        32   0.77500E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10000E+01
        33   0.80000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10000E+01
        34   0.82500E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.67475E+00
        35   0.85000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.53513E+00
        36   0.87500E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.41493E+00
        37   0.90000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.31908E+00
        38   0.92500E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.23225E+00
        39   0.95000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15200E+00
        40   0.97500E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75175E-01
        41   0.10000E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
        42   0.00000E+00   0.25000E-01   0.00000E+00   0.00000E+00   0.00000E+00
        43   0.25000E-01   0.25000E-01   0.28634E-01  -0.28834E-01   0.74404E-01
        44   0.50000E-01   0.25000E-01   0.96041E-01  -0.42395E-01   0.15028E+00
        45   0.75000E-01   0.25000E-01   0.17806E+00  -0.46001E-01   0.22939E+00
        46   0.10000E+00   0.25000E-01   0.26059E+00  -0.42420E-01   0.31378E+00
        47   0.12500E+00   0.25000E-01   0.33382E+00  -0.36087E-01   0.40712E+00
        48   0.15000E+00   0.25000E-01   0.39244E+00  -0.26254E-01   0.51125E+00
        49   0.17500E+00   0.25000E-01   0.43142E+00  -0.14596E-01   0.64243E+00
        50   0.20000E+00   0.25000E-01   0.44927E+00  -0.23785E-02   0.77062E+00
        51   0.22500E+00   0.25000E-01   0.44709E+00   0.71733E-02   0.85226E+00
        52   0.25000E+00   0.25000E-01   0.43059E+00   0.12566E-01   0.88454E+00
        53   0.27500E+00   0.25000E-01   0.40403E+00   0.17465E-01   0.90307E+00
        54   0.30000E+00   0.25000E-01   0.36927E+00   0.20776E-01   0.91330E+00
        55   0.32500E+00   0.25000E-01   0.32815E+00   0.23832E-01   0.91882E+00
        56   0.35000E+00   0.25000E-01   0.28211E+00   0.25702E-01   0.91945E+00
        57   0.37500E+00   0.25000E-01   0.23266E+00   0.27170E-01   0.91396E+00
        58   0.40000E+00   0.25000E-01   0.18209E+00   0.26609E-01   0.88862E+00
        59   0.42500E+00   0.25000E-01   0.13332E+00   0.24730E-01   0.84748E+00
        60   0.45000E+00   0.25000E-01   0.87084E-01   0.23124E-01   0.81151E+00
        61   0.47500E+00   0.25000E-01   0.43056E-01   0.21999E-01   0.79405E+00
        62   0.50000E+00   0.25000E-01   0.39662E-05   0.21925E-01   0.78803E+00
        63   0.52500E+00   0.25000E-01  -0.43048E-01   0.21999E-01   0.79405E+00
        64   0.55000E+00   0.25000E-01  -0.87077E-01   0.23125E-01   0.81151E+00
        65   0.57500E+00   0.25000E-01  -0.13332E+00   0.24730E-01   0.84748E+00
        66   0.60000E+00   0.25000E-01  -0.18209E+00   0.26610E-01   0.88862E+00
        67   0.62500E+00   0.25000E-01  -0.23266E+00   0.27171E-01   0.91396E+00
        68   0.65000E+00   0.25000E-01  -0.28210E+00   0.25702E-01   0.91945E+00
        69   0.67500E+00   0.25000E-01  -0.32814E+00   0.23833E-01   0.91882E+00
        70   0.70000E+00   0.25000E-01  -0.36927E+00   0.20775E-01   0.91330E+00
        71   0.72500E+00   0.25000E-01  -0.40403E+00   0.17465E-01   0.90307E+00
        72   0.75000E+00   0.25000E-01  -0.43059E+00   0.12564E-01   0.88454E+00
        73   0.77500E+00   0.25000E-01  -0.44708E+00   0.71731E-02   0.85226E+00
        74   0.80000E+00   0.25000E-01  -0.44927E+00  -0.23780E-02   0.77062E+00
        75   0.82500E+00   0.25000E-01  -0.43142E+00  -0.14597E-01   0.64243E+00
        76   0.85000E+00   0.25000E-01  -0.39243E+00  -0.26253E-01   0.51125E+00
        77   0.87500E+00   0.25000E-01  -0.33382E+00  -0.36086E-01   0.40712E+00
        78   0.90000E+00   0.25000E-01  -0.26059E+00  -0.42418E-01   0.31378E+00
        79   0.92500E+00   0.25000E-01  -0.17806E+00  -0.46001E-01   0.22939E+00
        80   0.95000E+00   0.25000E-01  -0.96042E-01  -0.42394E-01   0.15028E+00
        81   0.97500E+00   0.25000E-01  -0.28634E-01  -0.28834E-01   0.74404E-01
        82   0.10000E+01   0.25000E-01   0.00000E+00   0.00000E+00   0.00000E+00
        83   0.00000E+00   0.50000E-01   0.00000E+00   0.00000E+00   0.00000E+00
        84   0.25000E-01   0.50000E-01   0.40794E-01  -0.95241E-01   0.72243E-01
        85   0.50000E-01   0.50000E-01   0.13741E+00  -0.14061E+00   0.14567E+00
        86   0.75000E-01   0.50000E-01   0.25599E+00  -0.15352E+00   0.22156E+00
        87   0.10000E+00   0.50000E-01   0.37851E+00  -0.14460E+00   0.30167E+00
        88   0.12500E+00   0.50000E-01   0.48983E+00  -0.12329E+00   0.38697E+00
        89   0.15000E+00   0.50000E-01   0.58120E+00  -0.92323E-01   0.48114E+00
        90   0.17500E+00   0.50000E-01   0.64744E+00  -0.55734E-01   0.57508E+00
        91   0.20000E+00   0.50000E-01   0.68784E+00  -0.18722E-01   0.67401E+00
        92   0.22500E+00   0.50000E-01   0.70327E+00   0.12852E-01   0.73813E+00
        93   0.25000E+00   0.50000E-01   0.69391E+00   0.35973E-01   0.78522E+00
        94   0.27500E+00   0.50000E-01   0.66321E+00   0.54577E-01   0.81322E+00
        95   0.30000E+00   0.50000E-01   0.61612E+00   0.68794E-01   0.83137E+00
        96   0.32500E+00   0.50000E-01   0.55599E+00   0.80366E-01   0.84186E+00
        97   0.35000E+00   0.50000E-01   0.48607E+00   0.88431E-01   0.84588E+00
        98   0.37500E+00   0.50000E-01   0.40978E+00   0.93493E-01   0.84100E+00
        99   0.40000E+00   0.50000E-01   0.32991E+00   0.93834E-01   0.82956E+00
       100   0.42500E+00   0.50000E-01   0.24753E+00   0.91022E-01   0.80555E+00
       101   0.45000E+00   0.50000E-01   0.16447E+00   0.87544E-01   0.78776E+00
       102   0.47500E+00   0.50000E-01   0.81930E-01   0.85175E-01   0.77448E+00
       103   0.50000E+00   0.50000E-01   0.74951E-05   0.84534E-01   0.77048E+00
       104   0.52500E+00   0.50000E-01  -0.81916E-01   0.85176E-01   0.77448E+00
       105   0.55000E+00   0.50000E-01  -0.16445E+00   0.87546E-01   0.78776E+00
       106   0.57500E+00   0.50000E-01  -0.24752E+00   0.91024E-01   0.80555E+00
       107   0.60000E+00   0.50000E-01  -0.32990E+00   0.93835E-01   0.82956E+00
       108   0.62500E+00   0.50000E-01  -0.40977E+00   0.93494E-01   0.84100E+00
       109   0.65000E+00   0.50000E-01  -0.48606E+00   0.88433E-01   0.84588E+00
       110   0.67500E+00   0.50000E-01  -0.55598E+00   0.80368E-01   0.84186E+00
       111   0.70000E+00   0.50000E-01  -0.61612E+00   0.68794E-01   0.83137E+00
       112   0.72500E+00   0.50000E-01  -0.66321E+00   0.54577E-01   0.81322E+00
       113   0.75000E+00   0.50000E-01  -0.69390E+00   0.35971E-01   0.78522E+00
       114   0.77500E+00   0.50000E-01  -0.70327E+00   0.12851E-01   0.73813E+00
       115   0.80000E+00   0.50000E-01  -0.68783E+00  -0.18723E-01   0.67401E+00
       116   0.82500E+00   0.50000E-01  -0.64744E+00  -0.55735E-01   0.57508E+00
       117   0.85000E+00   0.50000E-01  -0.58120E+00  -0.92322E-01   0.48114E+00
       118   0.87500E+00   0.50000E-01  -0.48982E+00  -0.12329E+00   0.38697E+00
       119   0.90000E+00   0.50000E-01  -0.37850E+00  -0.14459E+00   0.30167E+00
       120   0.92500E+00   0.50000E-01  -0.25599E+00  -0.15352E+00   0.22156E+00
       121   0.95000E+00   0.50000E-01  -0.13741E+00  -0.14061E+00   0.14567E+00
       122   0.97500E+00   0.50000E-01  -0.40794E-01  -0.95242E-01   0.72243E-01
       123   0.10000E+01   0.50000E-01   0.00000E+00   0.00000E+00   0.00000E+00
       124   0.00000E+00   0.75000E-01   0.00000E+00   0.00000E+00   0.00000E+00
       125   0.25000E-01   0.75000E-01   0.42340E-01  -0.17294E+00   0.69014E-01
       126   0.50000E-01   0.75000E-01   0.14440E+00  -0.25728E+00   0.13881E+00
       127   0.75000E-01   0.75000E-01   0.27371E+00  -0.28447E+00   0.21028E+00
       128   0.10000E+00   0.75000E-01   0.41040E+00  -0.27258E+00   0.28416E+00
       129   0.12500E+00   0.75000E-01   0.53832E+00  -0.23566E+00   0.36119E+00
       130   0.15000E+00   0.75000E-01   0.64819E+00  -0.18192E+00   0.44043E+00
       131   0.17500E+00   0.75000E-01   0.73377E+00  -0.11931E+00   0.51986E+00
       132   0.20000E+00   0.75000E-01   0.79285E+00  -0.55535E-01   0.59332E+00
       133   0.22500E+00   0.75000E-01   0.82384E+00   0.27857E-02   0.65438E+00
       134   0.25000E+00   0.75000E-01   0.82725E+00   0.51908E-01   0.70038E+00
       135   0.27500E+00   0.75000E-01   0.80451E+00   0.92070E-01   0.73365E+00
       136   0.30000E+00   0.75000E-01   0.75928E+00   0.12416E+00   0.75656E+00
       137   0.32500E+00   0.75000E-01   0.69560E+00   0.14969E+00   0.77137E+00
       138   0.35000E+00   0.75000E-01   0.61735E+00   0.16829E+00   0.77890E+00
       139   0.37500E+00   0.75000E-01   0.52825E+00   0.18033E+00   0.77965E+00
       140   0.40000E+00   0.75000E-01   0.43090E+00   0.18567E+00   0.77389E+00
       141   0.42500E+00   0.75000E-01   0.32763E+00   0.18623E+00   0.76397E+00
       142   0.45000E+00   0.75000E-01   0.22023E+00   0.18427E+00   0.75373E+00
       143   0.47500E+00   0.75000E-01   0.11058E+00   0.18238E+00   0.74662E+00
       144   0.50000E+00   0.75000E-01   0.10931E-04   0.18159E+00   0.74399E+00
       145   0.52500E+00   0.75000E-01  -0.11056E+00   0.18238E+00   0.74662E+00
       146   0.55000E+00   0.75000E-01  -0.22021E+00   0.18428E+00   0.75373E+00
       147   0.57500E+00   0.75000E-01  -0.32761E+00   0.18624E+00   0.76397E+00
       148   0.60000E+00   0.75000E-01  -0.43089E+00   0.18568E+00   0.77389E+00
       149   0.62500E+00   0.75000E-01  -0.52824E+00   0.18033E+00   0.77965E+00
       150   0.65000E+00   0.75000E-01  -0.61734E+00   0.16829E+00   0.77890E+00
       151   0.67500E+00   0.75000E-01  -0.69559E+00   0.14969E+00   0.77137E+00
       152   0.70000E+00   0.75000E-01  -0.75927E+00   0.12415E+00   0.75656E+00
       153   0.72500E+00   0.75000E-01  -0.80450E+00   0.92071E-01   0.73365E+00
       154   0.75000E+00   0.75000E-01  -0.82725E+00   0.51906E-01   0.70038E+00
       155   0.77500E+00   0.75000E-01  -0.82383E+00   0.27834E-02   0.65438E+00
       156   0.80000E+00   0.75000E-01  -0.79284E+00  -0.55537E-01   0.59332E+00
       157   0.82500E+00   0.75000E-01  -0.73376E+00  -0.11932E+00   0.51986E+00
       158   0.85000E+00   0.75000E-01  -0.64818E+00  -0.18192E+00   0.44043E+00
       159   0.87500E+00   0.75000E-01  -0.53832E+00  -0.23565E+00   0.36119E+00
       160   0.90000E+00   0.75000E-01  -0.41039E+00  -0.27257E+00   0.28416E+00
       161   0.92500E+00   0.75000E-01  -0.27371E+00  -0.28447E+00   0.21028E+00
       162   0.95000E+00   0.75000E-01  -0.14440E+00  -0.25728E+00   0.13881E+00
       163   0.97500E+00   0.75000E-01  -0.42340E-01  -0.17294E+00   0.69014E-01
       164   0.10000E+01   0.75000E-01   0.00000E+00   0.00000E+00   0.00000E+00
       165   0.00000E+00   0.10000E+00   0.00000E+00   0.00000E+00   0.00000E+00
       166   0.25000E-01   0.10000E+00   0.37757E-01  -0.24849E+00   0.65091E-01
       167   0.50000E-01   0.10000E+00   0.13237E+00  -0.37498E+00   0.13062E+00
       168   0.75000E-01   0.10000E+00   0.25676E+00  -0.42013E+00   0.19703E+00
       169   0.10000E+00   0.10000E+00   0.39199E+00  -0.40850E+00   0.26470E+00
       170   0.12500E+00   0.10000E+00   0.52277E+00  -0.35940E+00   0.33341E+00
       171   0.15000E+00   0.10000E+00   0.63961E+00  -0.28546E+00   0.40262E+00
       172   0.17500E+00   0.10000E+00   0.73565E+00  -0.19843E+00   0.46961E+00
       173   0.20000E+00   0.10000E+00   0.80713E+00  -0.10758E+00   0.53239E+00
       174   0.22500E+00   0.10000E+00   0.85172E+00  -0.21109E-01   0.58603E+00
       175   0.25000E+00   0.10000E+00   0.86818E+00   0.55927E-01   0.63026E+00
       176   0.27500E+00   0.10000E+00   0.85701E+00   0.12199E+00   0.66439E+00
       177   0.30000E+00   0.10000E+00   0.82055E+00   0.17649E+00   0.68993E+00
       178   0.32500E+00   0.10000E+00   0.76192E+00   0.22047E+00   0.70781E+00
       179   0.35000E+00   0.10000E+00   0.68488E+00   0.25375E+00   0.71905E+00
       180   0.37500E+00   0.10000E+00   0.59276E+00   0.27729E+00   0.72419E+00
       181   0.40000E+00   0.10000E+00   0.48860E+00   0.29158E+00   0.72456E+00
       182   0.42500E+00   0.10000E+00   0.37470E+00   0.29885E+00   0.72120E+00
       183   0.45000E+00   0.10000E+00   0.25371E+00   0.30149E+00   0.71708E+00
       184   0.47500E+00   0.10000E+00   0.12800E+00   0.30207E+00   0.71361E+00
       185   0.50000E+00   0.10000E+00   0.14373E-04   0.30203E+00   0.71239E+00
       186   0.52500E+00   0.10000E+00  -0.12797E+00   0.30207E+00   0.71361E+00
       187   0.55000E+00   0.10000E+00  -0.25368E+00   0.30150E+00   0.71708E+00
       188   0.57500E+00   0.10000E+00  -0.37468E+00   0.29886E+00   0.72120E+00
       189   0.60000E+00   0.10000E+00  -0.48858E+00   0.29159E+00   0.72456E+00
       190   0.62500E+00   0.10000E+00  -0.59275E+00   0.27730E+00   0.72419E+00
       191   0.65000E+00   0.10000E+00  -0.68487E+00   0.25376E+00   0.71905E+00
       192   0.67500E+00   0.10000E+00  -0.76192E+00   0.22047E+00   0.70781E+00
       193   0.70000E+00   0.10000E+00  -0.82054E+00   0.17649E+00   0.68993E+00
       194   0.72500E+00   0.10000E+00  -0.85701E+00   0.12199E+00   0.66439E+00
       195   0.75000E+00   0.10000E+00  -0.86817E+00   0.55925E-01   0.63026E+00
       196   0.77500E+00   0.10000E+00  -0.85171E+00  -0.21112E-01   0.58603E+00
       197   0.80000E+00   0.10000E+00  -0.80712E+00  -0.10759E+00   0.53239E+00
       198   0.82500E+00   0.10000E+00  -0.73565E+00  -0.19843E+00   0.46961E+00
       199   0.85000E+00   0.10000E+00  -0.63961E+00  -0.28546E+00   0.40262E+00
       200   0.87500E+00   0.10000E+00  -0.52277E+00  -0.35939E+00   0.33341E+00
       201   0.90000E+00   0.10000E+00  -0.39199E+00  -0.40849E+00   0.26470E+00
       202   0.92500E+00   0.10000E+00  -0.25676E+00  -0.42012E+00   0.19703E+00
       203   0.95000E+00   0.10000E+00  -0.13237E+00  -0.37498E+00   0.13062E+00
       204   0.97500E+00   0.10000E+00  -0.37756E-01  -0.24849E+00   0.65091E-01
       205   0.10000E+01   0.10000E+00   0.00000E+00   0.00000E+00   0.00000E+00
       206   0.00000E+00   0.12500E+00   0.00000E+00   0.00000E+00   0.00000E+00
       207   0.25000E-01   0.12500E+00   0.31766E-01  -0.31407E+00   0.60821E-01
       208   0.50000E-01   0.12500E+00   0.11322E+00  -0.48171E+00   0.12180E+00
       209   0.75000E-01   0.12500E+00   0.22439E+00  -0.54697E+00   0.18310E+00
       210   0.10000E+00   0.12500E+00   0.34907E+00  -0.53979E+00   0.24474E+00
       211   0.12500E+00   0.12500E+00   0.47365E+00  -0.48310E+00   0.30645E+00
       212   0.15000E+00   0.12500E+00   0.58895E+00  -0.39360E+00   0.36736E+00
       213   0.17500E+00   0.12500E+00   0.68771E+00  -0.28549E+00   0.42609E+00
       214   0.20000E+00   0.12500E+00   0.76551E+00  -0.17015E+00   0.48067E+00
       215   0.22500E+00   0.12500E+00   0.81877E+00  -0.56923E-01   0.52924E+00
       216   0.25000E+00   0.12500E+00   0.84578E+00   0.47879E-01   0.57057E+00
       217   0.27500E+00   0.12500E+00   0.84572E+00   0.14063E+00   0.60438E+00
       218   0.30000E+00   0.12500E+00   0.81986E+00   0.21980E+00   0.63096E+00
       219   0.32500E+00   0.12500E+00   0.77023E+00   0.28512E+00   0.65090E+00
       220   0.35000E+00   0.12500E+00   0.69970E+00   0.33663E+00   0.66487E+00
       221   0.37500E+00   0.12500E+00   0.61128E+00   0.37520E+00   0.67360E+00
       222   0.40000E+00   0.12500E+00   0.50775E+00   0.40186E+00   0.67801E+00
       223   0.42500E+00   0.12500E+00   0.39191E+00   0.41890E+00   0.67932E+00
       224   0.45000E+00   0.12500E+00   0.26662E+00   0.42850E+00   0.67893E+00
       225   0.47500E+00   0.12500E+00   0.13493E+00   0.43331E+00   0.67814E+00
       226   0.50000E+00   0.12500E+00   0.16420E-04   0.43461E+00   0.67777E+00
       227   0.52500E+00   0.12500E+00  -0.13490E+00   0.43332E+00   0.67814E+00
       228   0.55000E+00   0.12500E+00  -0.26659E+00   0.42851E+00   0.67893E+00
       229   0.57500E+00   0.12500E+00  -0.39189E+00   0.41891E+00   0.67932E+00
       230   0.60000E+00   0.12500E+00  -0.50773E+00   0.40187E+00   0.67801E+00
       231   0.62500E+00   0.12500E+00  -0.61126E+00   0.37521E+00   0.67360E+00
       232   0.65000E+00   0.12500E+00  -0.69969E+00   0.33664E+00   0.66487E+00
       233   0.67500E+00   0.12500E+00  -0.77022E+00   0.28512E+00   0.65090E+00
       234   0.70000E+00   0.12500E+00  -0.81985E+00   0.21980E+00   0.63096E+00
       235   0.72500E+00   0.12500E+00  -0.84572E+00   0.14063E+00   0.60438E+00
       236   0.75000E+00   0.12500E+00  -0.84577E+00   0.47876E-01   0.57057E+00
       237   0.77500E+00   0.12500E+00  -0.81876E+00  -0.56925E-01   0.52924E+00
       238   0.80000E+00   0.12500E+00  -0.76550E+00  -0.17015E+00   0.48067E+00
       239   0.82500E+00   0.12500E+00  -0.68770E+00  -0.28549E+00   0.42609E+00
       240   0.85000E+00   0.12500E+00  -0.58895E+00  -0.39359E+00   0.36736E+00
       241   0.87500E+00   0.12500E+00  -0.47365E+00  -0.48309E+00   0.30645E+00
       242   0.90000E+00   0.12500E+00  -0.34907E+00  -0.53978E+00   0.24474E+00
       243   0.92500E+00   0.12500E+00  -0.22439E+00  -0.54697E+00   0.18310E+00
       244   0.95000E+00   0.12500E+00  -0.11322E+00  -0.48171E+00   0.12180E+00
       245   0.97500E+00   0.12500E+00  -0.31767E-01  -0.31407E+00   0.60821E-01
       246   0.10000E+01   0.12500E+00   0.00000E+00   0.00000E+00   0.00000E+00
       247   0.00000E+00   0.15000E+00   0.00000E+00   0.00000E+00   0.00000E+00
       248   0.25000E-01   0.15000E+00   0.25059E-01  -0.36818E+00   0.56472E-01
       249   0.50000E-01   0.15000E+00   0.91514E-01  -0.57299E+00   0.11291E+00
       250   0.75000E-01   0.15000E+00   0.18566E+00  -0.65938E+00   0.16928E+00
       251   0.10000E+00   0.15000E+00   0.29477E+00  -0.65973E+00   0.22548E+00
       252   0.12500E+00   0.15000E+00   0.40740E+00  -0.59998E+00   0.28114E+00
       253   0.15000E+00   0.15000E+00   0.51506E+00  -0.49935E+00   0.33561E+00
       254   0.17500E+00   0.15000E+00   0.61071E+00  -0.37439E+00   0.38783E+00
       255   0.20000E+00   0.15000E+00   0.68935E+00  -0.23789E+00   0.43665E+00
       256   0.22500E+00   0.15000E+00   0.74706E+00  -0.10057E+00   0.48076E+00
       257   0.25000E+00   0.15000E+00   0.78128E+00   0.30015E-01   0.51939E+00
       258   0.27500E+00   0.15000E+00   0.79056E+00   0.14878E+00   0.55205E+00
       259   0.30000E+00   0.15000E+00   0.77502E+00   0.25280E+00   0.57881E+00
       260   0.32500E+00   0.15000E+00   0.73567E+00   0.34088E+00   0.59989E+00
       261   0.35000E+00   0.15000E+00   0.67457E+00   0.41255E+00   0.61577E+00
       262   0.37500E+00   0.15000E+00   0.59399E+00   0.46852E+00   0.62699E+00
       263   0.40000E+00   0.15000E+00   0.49667E+00   0.50986E+00   0.63432E+00
       264   0.42500E+00   0.15000E+00   0.38531E+00   0.53865E+00   0.63859E+00
       265   0.45000E+00   0.15000E+00   0.26314E+00   0.55693E+00   0.64079E+00
       266   0.47500E+00   0.15000E+00   0.13346E+00   0.56700E+00   0.64172E+00
       267   0.50000E+00   0.15000E+00   0.16092E-04   0.57011E+00   0.64196E+00
       268   0.52500E+00   0.15000E+00  -0.13343E+00   0.56701E+00   0.64172E+00
       269   0.55000E+00   0.15000E+00  -0.26310E+00   0.55695E+00   0.64079E+00
       270   0.57500E+00   0.15000E+00  -0.38528E+00   0.53867E+00   0.63859E+00
       271   0.60000E+00   0.15000E+00  -0.49665E+00   0.50987E+00   0.63432E+00
       272   0.62500E+00   0.15000E+00  -0.59397E+00   0.46854E+00   0.62699E+00
       273   0.65000E+00   0.15000E+00  -0.67456E+00   0.41256E+00   0.61577E+00
       274   0.67500E+00   0.15000E+00  -0.73566E+00   0.34089E+00   0.59989E+00
       275   0.70000E+00   0.15000E+00  -0.77501E+00   0.25281E+00   0.57881E+00
       276   0.72500E+00   0.15000E+00  -0.79055E+00   0.14878E+00   0.55205E+00
       277   0.75000E+00   0.15000E+00  -0.78127E+00   0.30009E-01   0.51939E+00
       278   0.77500E+00   0.15000E+00  -0.74705E+00  -0.10057E+00   0.48076E+00
       279   0.80000E+00   0.15000E+00  -0.68934E+00  -0.23789E+00   0.43665E+00
       280   0.82500E+00   0.15000E+00  -0.61070E+00  -0.37439E+00   0.38783E+00
       281   0.85000E+00   0.15000E+00  -0.51505E+00  -0.49934E+00   0.33561E+00
       282   0.87500E+00   0.15000E+00  -0.40740E+00  -0.59997E+00   0.28114E+00
       283   0.90000E+00   0.15000E+00  -0.29477E+00  -0.65972E+00   0.22548E+00
       284   0.92500E+00   0.15000E+00  -0.18566E+00  -0.65938E+00   0.16928E+00
       285   0.95000E+00   0.15000E+00  -0.91515E-01  -0.57298E+00   0.11291E+00
       286   0.97500E+00   0.15000E+00  -0.25059E-01  -0.36818E+00   0.56472E-01
       287   0.10000E+01   0.15000E+00   0.00000E+00   0.00000E+00   0.00000E+00
       288   0.00000E+00   0.17500E+00   0.00000E+00   0.00000E+00   0.00000E+00
       289   0.25000E-01   0.17500E+00   0.18932E-01  -0.41037E+00   0.52233E-01
       290   0.50000E-01   0.17500E+00   0.70754E-01  -0.64719E+00   0.10431E+00
       291   0.75000E-01   0.17500E+00   0.14715E+00  -0.75390E+00   0.15610E+00
       292   0.10000E+00   0.17500E+00   0.23856E+00  -0.76405E+00   0.20742E+00
       293   0.12500E+00   0.17500E+00   0.33604E+00  -0.70480E+00   0.25792E+00
       294   0.15000E+00   0.17500E+00   0.43211E+00  -0.59743E+00   0.30708E+00
       295   0.17500E+00   0.17500E+00   0.52023E+00  -0.45980E+00   0.35417E+00
       296   0.20000E+00   0.17500E+00   0.59547E+00  -0.30614E+00   0.39834E+00
       297   0.22500E+00   0.17500E+00   0.65355E+00  -0.14822E+00   0.43878E+00
       298   0.25000E+00   0.17500E+00   0.69162E+00   0.52660E-02   0.47483E+00
       299   0.27500E+00   0.17500E+00   0.70756E+00   0.14790E+00   0.50611E+00
       300   0.30000E+00   0.17500E+00   0.70078E+00   0.27569E+00   0.53249E+00
       301   0.32500E+00   0.17500E+00   0.67141E+00   0.38627E+00   0.55405E+00
       302   0.35000E+00   0.17500E+00   0.62071E+00   0.47868E+00   0.57106E+00
       303   0.37500E+00   0.17500E+00   0.55041E+00   0.55303E+00   0.58393E+00
       304   0.40000E+00   0.17500E+00   0.46284E+00   0.61018E+00   0.59319E+00
       305   0.42500E+00   0.17500E+00   0.36066E+00   0.65181E+00   0.59945E+00
       306   0.45000E+00   0.17500E+00   0.24707E+00   0.67961E+00   0.60334E+00
       307   0.47500E+00   0.17500E+00   0.12555E+00   0.69556E+00   0.60542E+00
       308   0.50000E+00   0.17500E+00   0.14019E-04   0.70063E+00   0.60606E+00
       309   0.52500E+00   0.17500E+00  -0.12552E+00   0.69557E+00   0.60542E+00
       310   0.55000E+00   0.17500E+00  -0.24704E+00   0.67962E+00   0.60334E+00
       311   0.57500E+00   0.17500E+00  -0.36063E+00   0.65183E+00   0.59945E+00
       312   0.60000E+00   0.17500E+00  -0.46281E+00   0.61020E+00   0.59319E+00
       313   0.62500E+00   0.17500E+00  -0.55038E+00   0.55305E+00   0.58393E+00
       314   0.65000E+00   0.17500E+00  -0.62069E+00   0.47869E+00   0.57106E+00
       315   0.67500E+00   0.17500E+00  -0.67139E+00   0.38628E+00   0.55405E+00
       316   0.70000E+00   0.17500E+00  -0.70077E+00   0.27569E+00   0.53249E+00
       317   0.72500E+00   0.17500E+00  -0.70755E+00   0.14789E+00   0.50611E+00
       318   0.75000E+00   0.17500E+00  -0.69161E+00   0.52607E-02   0.47483E+00
       319   0.77500E+00   0.17500E+00  -0.65353E+00  -0.14822E+00   0.43878E+00
       320   0.80000E+00   0.17500E+00  -0.59546E+00  -0.30614E+00   0.39834E+00
