        31   0.30000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.27651E+00
        32   0.31000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.26731E+00
        33   0.32000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.25914E+00
        34   0.33000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.25188E+00
        35   0.34000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.24541E+00
        36   0.35000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.23964E+00
        37   0.36000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.23447E+00
        38   0.37000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.22982E+00
        39   0.38000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.22563E+00
        40   0.39000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.22184E+00
        41   0.40000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.21837E+00
        42   0.41000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.21520E+00
        43   0.42000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.21227E+00
        44   0.43000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.20955E+00
        45   0.44000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.20700E+00
        46   0.45000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.20459E+00
        47   0.46000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.20230E+00
        48   0.47000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.20011E+00
        49   0.48000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.19799E+00
        50   0.49000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.19592E+00
        51   0.50000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.19390E+00
        52   0.51000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.19190E+00
        53   0.52000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.18992E+00
        54   0.53000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.18794E+00
        55   0.54000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.18595E+00
        56   0.55000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.18395E+00
        57   0.56000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.18192E+00
        58   0.57000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17987E+00
        59   0.58000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17777E+00
        60   0.59000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17563E+00
        61   0.60000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17343E+00
        62   0.61000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.17119E+00
        63   0.62000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16888E+00
        64   0.63000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16650E+00
        65   0.64000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16406E+00
        66   0.65000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16154E+00
        67   0.66000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15894E+00
        68   0.67000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15626E+00
        69   0.68000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15349E+00
        70   0.69000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15064E+00
        71   0.70000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14768E+00
        72   0.71000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14464E+00
        73   0.72000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14149E+00
        74   0.73000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13823E+00
        75   0.74000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13487E+00
        76   0.75000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13139E+00
        77   0.76000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.12780E+00
        78   0.77000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.12409E+00
        79   0.78000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.12025E+00
        80   0.79000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.11629E+00
        81   0.80000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.11220E+00
        82   0.81000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10798E+00
        83   0.82000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10362E+00
        84   0.83000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.99126E-01
        85   0.84000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.94485E-01
        86   0.85000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.89698E-01
        87   0.86000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.84761E-01
        88   0.87000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.79672E-01
        89   0.88000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.74427E-01
        90   0.89000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.69026E-01
        91   0.90000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.63465E-01
        92   0.91000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.57744E-01
        93   0.92000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.51864E-01
        94   0.93000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.45826E-01
        95   0.94000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.39636E-01
        96   0.95000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.33300E-01
        97   0.96000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.26830E-01
        98   0.97000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.20241E-01
        99   0.98000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13554E-01
       100   0.99000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.67956E-02
       101   0.10000E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
       102   0.00000E+00   0.10000E-01   0.59869E+02   0.24091E+02   0.10000E+01
       103   0.10000E-01   0.10000E-01   0.36005E+02   0.84609E+01   0.99628E+00
       104   0.20000E-01   0.10000E-01   0.24768E+02   0.57437E+01   0.99066E+00
       105   0.30000E-01   0.10000E-01   0.17204E+02   0.29283E+01   0.98264E+00
       106   0.40000E-01   0.10000E-01   0.12287E+02   0.24322E+01   0.97166E+00
       107   0.50000E-01   0.10000E-01   0.86039E+01   0.14893E+01   0.95724E+00
       108   0.60000E-01   0.10000E-01   0.58563E+01   0.13556E+01   0.93901E+00
       109   0.70000E-01   0.10000E-01   0.36531E+01   0.91759E+00   0.91677E+00
       110   0.80000E-01   0.10000E-01   0.18882E+01   0.87459E+00   0.89053E+00
       111   0.90000E-01   0.10000E-01   0.41313E+00   0.62780E+00   0.86049E+00
       112   0.10000E+00   0.10000E-01  -0.81560E+00   0.61143E+00   0.82707E+00
       113   0.11000E+00   0.10000E-01  -0.18643E+01   0.45140E+00   0.79086E+00
       114   0.12000E+00   0.10000E-01  -0.27508E+01   0.44072E+00   0.75257E+00
       115   0.13000E+00   0.10000E-01  -0.35066E+01   0.32342E+00   0.71300E+00
       116   0.14000E+00   0.10000E-01  -0.41382E+01   0.31085E+00   0.67295E+00
       117   0.15000E+00   0.10000E-01  -0.46616E+01   0.21655E+00   0.63319E+00
       118   0.16000E+00   0.10000E-01  -0.50802E+01   0.20137E+00   0.59439E+00
       119   0.17000E+00   0.10000E-01  -0.54043E+01   0.12252E+00   0.55712E+00
       120   0.18000E+00   0.10000E-01  -0.56383E+01   0.10727E+00   0.52182E+00
       121   0.19000E+00   0.10000E-01  -0.57918E+01   0.41867E-01   0.48880E+00
       122   0.20000E+00   0.10000E-01  -0.58712E+01   0.29947E-01   0.45823E+00
       123   0.21000E+00   0.10000E-01  -0.58867E+01  -0.22032E-01   0.43020E+00
       124   0.22000E+00   0.10000E-01  -0.58465E+01  -0.28182E-01   0.40469E+00
       125   0.23000E+00   0.10000E-01  -0.57612E+01  -0.66957E-01   0.38163E+00
       126   0.24000E+00   0.10000E-01  -0.56393E+01  -0.66278E-01   0.36089E+00
       127   0.25000E+00   0.10000E-01  -0.54908E+01  -0.93021E-01   0.34233E+00
       128   0.26000E+00   0.10000E-01  -0.53233E+01  -0.85950E-01   0.32576E+00
       129   0.27000E+00   0.10000E-01  -0.51453E+01  -0.10261E+00   0.31102E+00
       130   0.28000E+00   0.10000E-01  -0.49628E+01  -0.90529E-01   0.29793E+00
       131   0.29000E+00   0.10000E-01  -0.47823E+01  -0.99512E-01   0.28631E+00
       132   0.30000E+00   0.10000E-01  -0.46078E+01  -0.84256E-01   0.27600E+00
       133   0.31000E+00   0.10000E-01  -0.44437E+01  -0.87867E-01   0.26686E+00
       134   0.32000E+00   0.10000E-01  -0.42922E+01  -0.71050E-01   0.25874E+00
       135   0.33000E+00   0.10000E-01  -0.41561E+01  -0.71366E-01   0.25153E+00
       136   0.34000E+00   0.10000E-01  -0.40360E+01  -0.54310E-01   0.24511E+00
       137   0.35000E+00   0.10000E-01  -0.39333E+01  -0.52913E-01   0.23937E+00
       138   0.36000E+00   0.10000E-01  -0.38478E+01  -0.36540E-01   0.23424E+00
       139   0.37000E+00   0.10000E-01  -0.37799E+01  -0.34379E-01   0.22963E+00
       140   0.38000E+00   0.10000E-01  -0.37288E+01  -0.19151E-01   0.22546E+00
       141   0.39000E+00   0.10000E-01  -0.36944E+01  -0.16862E-01   0.22169E+00
       142   0.40000E+00   0.10000E-01  -0.36758E+01  -0.29788E-02   0.21825E+00
       143   0.41000E+00   0.10000E-01  -0.36725E+01  -0.80464E-03   0.21510E+00
       144   0.42000E+00   0.10000E-01  -0.36836E+01   0.11746E-01   0.21218E+00
       145   0.43000E+00   0.10000E-01  -0.37085E+01   0.13650E-01   0.20948E+00
       146   0.44000E+00   0.10000E-01  -0.37464E+01   0.24956E-01   0.20694E+00
       147   0.45000E+00   0.10000E-01  -0.37967E+01   0.26624E-01   0.20455E+00
       148   0.46000E+00   0.10000E-01  -0.38587E+01   0.36852E-01   0.20227E+00
       149   0.47000E+00   0.10000E-01  -0.39319E+01   0.38273E-01   0.20008E+00
       150   0.48000E+00   0.10000E-01  -0.40154E+01   0.47485E-01   0.19797E+00
       151   0.49000E+00   0.10000E-01  -0.41089E+01   0.48633E-01   0.19592E+00
       152   0.50000E+00   0.10000E-01  -0.42116E+01   0.56902E-01   0.19390E+00
       153   0.51000E+00   0.10000E-01  -0.43231E+01   0.57808E-01   0.19191E+00
       154   0.52000E+00   0.10000E-01  -0.44427E+01   0.65146E-01   0.18993E+00
       155   0.53000E+00   0.10000E-01  -0.45697E+01   0.65760E-01   0.18796E+00
       156   0.54000E+00   0.10000E-01  -0.47036E+01   0.72157E-01   0.18598E+00
       157   0.55000E+00   0.10000E-01  -0.48436E+01   0.72307E-01   0.18398E+00
       158   0.56000E+00   0.10000E-01  -0.49889E+01   0.77649E-01   0.18196E+00
       159   0.57000E+00   0.10000E-01  -0.51386E+01   0.77136E-01   0.17990E+00
       160   0.58000E+00   0.10000E-01  -0.52917E+01   0.81246E-01   0.17781E+00
       161   0.59000E+00   0.10000E-01  -0.54472E+01   0.79885E-01   0.17567E+00
       162   0.60000E+00   0.10000E-01  -0.56038E+01   0.82528E-01   0.17348E+00
       163   0.61000E+00   0.10000E-01  -0.57602E+01   0.80051E-01   0.17124E+00
       164   0.62000E+00   0.10000E-01  -0.59149E+01   0.81040E-01   0.16893E+00
       165   0.63000E+00   0.10000E-01  -0.60665E+01   0.77093E-01   0.16656E+00
       166   0.64000E+00   0.10000E-01  -0.62130E+01   0.76167E-01   0.16412E+00
       167   0.65000E+00   0.10000E-01  -0.63528E+01   0.70500E-01   0.16161E+00
       168   0.66000E+00   0.10000E-01  -0.64838E+01   0.67359E-01   0.15901E+00
       169   0.67000E+00   0.10000E-01  -0.66040E+01   0.59770E-01   0.15634E+00
       170   0.68000E+00   0.10000E-01  -0.67111E+01   0.54177E-01   0.15357E+00
       171   0.69000E+00   0.10000E-01  -0.68029E+01   0.44318E-01   0.15072E+00
       172   0.70000E+00   0.10000E-01  -0.68771E+01   0.36188E-01   0.14777E+00
       173   0.71000E+00   0.10000E-01  -0.69313E+01   0.24083E-01   0.14472E+00
       174   0.72000E+00   0.10000E-01  -0.69633E+01   0.13419E-01   0.14158E+00
       175   0.73000E+00   0.10000E-01  -0.69708E+01  -0.91147E-03   0.13832E+00
       176   0.74000E+00   0.10000E-01  -0.69517E+01  -0.13914E-01   0.13496E+00
       177   0.75000E+00   0.10000E-01  -0.69042E+01  -0.30191E-01   0.13149E+00
       178   0.76000E+00   0.10000E-01  -0.68264E+01  -0.45113E-01   0.12790E+00
       179   0.77000E+00   0.10000E-01  -0.67169E+01  -0.62870E-01   0.12419E+00
       180   0.78000E+00   0.10000E-01  -0.65747E+01  -0.78997E-01   0.12036E+00
       181   0.79000E+00   0.10000E-01  -0.63992E+01  -0.97381E-01   0.11640E+00
       182   0.80000E+00   0.10000E-01  -0.61902E+01  -0.11382E+00   0.11232E+00
       183   0.81000E+00   0.10000E-01  -0.59480E+01  -0.13181E+00   0.10810E+00
       184   0.82000E+00   0.10000E-01  -0.56737E+01  -0.14734E+00   0.10374E+00
       185   0.83000E+00   0.10000E-01  -0.53687E+01  -0.16375E+00   0.99241E-01
       186   0.84000E+00   0.10000E-01  -0.50355E+01  -0.17704E+00   0.94600E-01
       187   0.85000E+00   0.10000E-01  -0.46767E+01  -0.19040E+00   0.89813E-01
       188   0.86000E+00   0.10000E-01  -0.42960E+01  -0.20009E+00   0.84875E-01
       189   0.87000E+00   0.10000E-01  -0.38975E+01  -0.20908E+00   0.79785E-01
       190   0.88000E+00   0.10000E-01  -0.34862E+01  -0.21380E+00   0.74539E-01
       191   0.89000E+00   0.10000E-01  -0.30673E+01  -0.21718E+00   0.69134E-01
       192   0.90000E+00   0.10000E-01  -0.26468E+01  -0.21581E+00   0.63571E-01
       193   0.91000E+00   0.10000E-01  -0.22311E+01  -0.21246E+00   0.57846E-01
       194   0.92000E+00   0.10000E-01  -0.18272E+01  -0.20393E+00   0.51961E-01
       195   0.93000E+00   0.10000E-01  -0.14423E+01  -0.19284E+00   0.45918E-01
       196   0.94000E+00   0.10000E-01  -0.10845E+01  -0.17607E+00   0.39721E-01
       197   0.95000E+00   0.10000E-01  -0.76221E+00  -0.15591E+00   0.33376E-01
       198   0.96000E+00   0.10000E-01  -0.48478E+00  -0.12942E+00   0.26895E-01
       199   0.97000E+00   0.10000E-01  -0.26241E+00  -0.98307E-01   0.20293E-01
       200   0.98000E+00   0.10000E-01  -0.10434E+00  -0.61868E-01   0.13591E-01
       201   0.99000E+00   0.10000E-01  -0.21471E-01  -0.21583E-01   0.68149E-02
       202   0.10000E+01   0.10000E-01   0.00000E+00   0.00000E+00   0.00000E+00
       203   0.00000E+00   0.20000E-01   0.73459E+02   0.43456E+02   0.10000E+01
       204   0.10000E-01   0.20000E-01   0.64941E+02   0.26806E+02   0.99722E+00
       205   0.20000E-01   0.20000E-01   0.47364E+02   0.15820E+02   0.99248E+00
       206   0.30000E-01   0.20000E-01   0.36564E+02   0.11627E+02   0.98530E+00
       207   0.40000E-01   0.20000E-01   0.27070E+02   0.78904E+01   0.97510E+00
       208   0.50000E-01   0.20000E-01   0.20326E+02   0.63956E+01   0.96138E+00
       209   0.60000E-01   0.20000E-01   0.14605E+02   0.47142E+01   0.94368E+00
       210   0.70000E-01   0.20000E-01   0.10224E+02   0.40420E+01   0.92178E+00
       211   0.80000E-01   0.20000E-01   0.64626E+01   0.31331E+01   0.89562E+00
       212   0.90000E-01   0.20000E-01   0.34463E+01   0.27769E+01   0.86542E+00
       213   0.10000E+00   0.20000E-01   0.82145E+00   0.22153E+01   0.83159E+00
       214   0.11000E+00   0.20000E-01  -0.13402E+01   0.19938E+01   0.79477E+00
       215   0.12000E+00   0.20000E-01  -0.32293E+01   0.16012E+01   0.75573E+00
       216   0.13000E+00   0.20000E-01  -0.47951E+01   0.14346E+01   0.71533E+00
       217   0.14000E+00   0.20000E-01  -0.61475E+01   0.11281E+01   0.67442E+00
       218   0.15000E+00   0.20000E-01  -0.72491E+01   0.98345E+00   0.63384E+00
       219   0.16000E+00   0.20000E-01  -0.81694E+01   0.72781E+00   0.59431E+00
       220   0.17000E+00   0.20000E-01  -0.88828E+01   0.59802E+00   0.55642E+00
       221   0.18000E+00   0.20000E-01  -0.94399E+01   0.38321E+00   0.52061E+00
       222   0.19000E+00   0.20000E-01  -0.98263E+01   0.27309E+00   0.48721E+00
       223   0.20000E+00   0.20000E-01  -0.10084E+02   0.99330E-01   0.45639E+00
       224   0.21000E+00   0.20000E-01  -0.10207E+02   0.16224E-01   0.42820E+00
       225   0.22000E+00   0.20000E-01  -0.10232E+02  -0.11479E+00   0.40262E+00
       226   0.23000E+00   0.20000E-01  -0.10160E+02  -0.16664E+00   0.37956E+00
       227   0.24000E+00   0.20000E-01  -0.10023E+02  -0.25613E+00   0.35888E+00
       228   0.25000E+00   0.20000E-01  -0.98249E+01  -0.27716E+00   0.34041E+00
       229   0.26000E+00   0.20000E-01  -0.95922E+01  -0.33009E+00   0.32397E+00
       230   0.27000E+00   0.20000E-01  -0.93289E+01  -0.32475E+00   0.30936E+00
       231   0.28000E+00   0.20000E-01  -0.90564E+01  -0.34849E+00   0.29641E+00
       232   0.29000E+00   0.20000E-01  -0.87772E+01  -0.32350E+00   0.28493E+00
       233   0.30000E+00   0.20000E-01  -0.85076E+01  -0.32638E+00   0.27476E+00
       234   0.31000E+00   0.20000E-01  -0.82481E+01  -0.28872E+00   0.26575E+00
       235   0.32000E+00   0.20000E-01  -0.80103E+01  -0.27823E+00   0.25776E+00
       236   0.33000E+00   0.20000E-01  -0.77930E+01  -0.23413E+00   0.25067E+00
       237   0.34000E+00   0.20000E-01  -0.76040E+01  -0.21637E+00   0.24435E+00
       238   0.35000E+00   0.20000E-01  -0.74408E+01  -0.17051E+00   0.23872E+00
       239   0.36000E+00   0.20000E-01  -0.73085E+01  -0.14990E+00   0.23367E+00
       240   0.37000E+00   0.20000E-01  -0.72035E+01  -0.10525E+00   0.22914E+00
       241   0.38000E+00   0.20000E-01  -0.71292E+01  -0.84409E-01   0.22505E+00
       242   0.39000E+00   0.20000E-01  -0.70817E+01  -0.42660E-01   0.22135E+00
       243   0.40000E+00   0.20000E-01  -0.70633E+01  -0.23002E-01   0.21797E+00
       244   0.41000E+00   0.20000E-01  -0.70700E+01   0.15270E-01   0.21486E+00
       245   0.42000E+00   0.20000E-01  -0.71034E+01   0.33187E-01   0.21200E+00
       246   0.43000E+00   0.20000E-01  -0.71599E+01   0.67844E-01   0.20934E+00
       247   0.44000E+00   0.20000E-01  -0.72406E+01   0.83907E-01   0.20684E+00
       248   0.45000E+00   0.20000E-01  -0.73423E+01   0.11524E+00   0.20448E+00
       249   0.46000E+00   0.20000E-01  -0.74658E+01   0.12955E+00   0.20223E+00
       250   0.47000E+00   0.20000E-01  -0.76081E+01   0.15778E+00   0.20007E+00
       251   0.48000E+00   0.20000E-01  -0.77699E+01   0.17034E+00   0.19799E+00
       252   0.49000E+00   0.20000E-01  -0.79484E+01   0.19556E+00   0.19596E+00
       253   0.50000E+00   0.20000E-01  -0.81440E+01   0.20636E+00   0.19396E+00
       254   0.51000E+00   0.20000E-01  -0.83541E+01   0.22874E+00   0.19199E+00
       255   0.52000E+00   0.20000E-01  -0.85790E+01   0.23773E+00   0.19004E+00
       256   0.53000E+00   0.20000E-01  -0.88160E+01   0.25706E+00   0.18808E+00
       257   0.54000E+00   0.20000E-01  -0.90651E+01   0.26389E+00   0.18612E+00
       258   0.55000E+00   0.20000E-01  -0.93237E+01   0.27988E+00   0.18413E+00
       259   0.56000E+00   0.20000E-01  -0.95913E+01   0.28389E+00   0.18213E+00
       260   0.57000E+00   0.20000E-01  -0.98650E+01   0.29595E+00   0.18009E+00
       261   0.58000E+00   0.20000E-01  -0.10144E+02   0.29650E+00   0.17801E+00
       262   0.59000E+00   0.20000E-01  -0.10425E+02   0.30379E+00   0.17589E+00
       263   0.60000E+00   0.20000E-01  -0.10707E+02   0.29988E+00   0.17372E+00
       264   0.61000E+00   0.20000E-01  -0.10987E+02   0.30165E+00   0.17149E+00
       265   0.62000E+00   0.20000E-01  -0.11262E+02   0.29238E+00   0.16920E+00
       266   0.63000E+00   0.20000E-01  -0.11528E+02   0.28760E+00   0.16684E+00
       267   0.64000E+00   0.20000E-01  -0.11784E+02   0.27188E+00   0.16442E+00
       268   0.65000E+00   0.20000E-01  -0.12025E+02   0.25963E+00   0.16192E+00
       269   0.66000E+00   0.20000E-01  -0.12248E+02   0.23655E+00   0.15934E+00
       270   0.67000E+00   0.20000E-01  -0.12449E+02   0.21609E+00   0.15668E+00
       271   0.68000E+00   0.20000E-01  -0.12624E+02   0.18479E+00   0.15393E+00
       272   0.69000E+00   0.20000E-01  -0.12770E+02   0.15522E+00   0.15109E+00
       273   0.70000E+00   0.20000E-01  -0.12881E+02   0.11538E+00   0.14816E+00
       274   0.71000E+00   0.20000E-01  -0.12955E+02   0.76702E-01   0.14513E+00
       275   0.72000E+00   0.20000E-01  -0.12987E+02   0.28415E-01   0.14200E+00
       276   0.73000E+00   0.20000E-01  -0.12974E+02  -0.18904E-01   0.13876E+00
       277   0.74000E+00   0.20000E-01  -0.12911E+02  -0.74854E-01   0.13541E+00
       278   0.75000E+00   0.20000E-01  -0.12797E+02  -0.12967E+00   0.13195E+00
       279   0.76000E+00   0.20000E-01  -0.12628E+02  -0.19171E+00   0.12837E+00
       280   0.77000E+00   0.20000E-01  -0.12401E+02  -0.25203E+00   0.12467E+00
       281   0.78000E+00   0.20000E-01  -0.12117E+02  -0.31767E+00   0.12085E+00
       282   0.79000E+00   0.20000E-01  -0.11773E+02  -0.38033E+00   0.11690E+00
       283   0.80000E+00   0.20000E-01  -0.11370E+02  -0.44606E+00   0.11281E+00
       284   0.81000E+00   0.20000E-01  -0.10909E+02  -0.50728E+00   0.10860E+00
       285   0.82000E+00   0.20000E-01  -0.10392E+02  -0.56882E+00   0.10424E+00
       286   0.83000E+00   0.20000E-01  -0.98216E+01  -0.62401E+00   0.99739E-01
       287   0.84000E+00   0.20000E-01  -0.92032E+01  -0.67660E+00   0.95094E-01
       288   0.85000E+00   0.20000E-01  -0.85411E+01  -0.72070E+00   0.90299E-01
       289   0.86000E+00   0.20000E-01  -0.78423E+01  -0.75932E+00   0.85352E-01
       290   0.87000E+00   0.20000E-01  -0.71140E+01  -0.78744E+00   0.80250E-01
       291   0.88000E+00   0.20000E-01  -0.63650E+01  -0.80733E+00   0.74989E-01
       292   0.89000E+00   0.20000E-01  -0.56045E+01  -0.81495E+00   0.69567E-01
       293   0.90000E+00   0.20000E-01  -0.48435E+01  -0.81188E+00   0.63983E-01
       294   0.91000E+00   0.20000E-01  -0.40927E+01  -0.79504E+00   0.58235E-01
       295   0.92000E+00   0.20000E-01  -0.33647E+01  -0.76530E+00   0.52323E-01
       296   0.93000E+00   0.20000E-01  -0.26719E+01  -0.72037E+00   0.46250E-01
       297   0.94000E+00   0.20000E-01  -0.20285E+01  -0.66021E+00   0.40019E-01
       298   0.95000E+00   0.20000E-01  -0.14484E+01  -0.58297E+00   0.33637E-01
       299   0.96000E+00   0.20000E-01  -0.94735E+00  -0.48794E+00   0.27114E-01
       300   0.97000E+00   0.20000E-01  -0.54009E+00  -0.37387E+00   0.20464E-01
       301   0.98000E+00   0.20000E-01  -0.24194E+00  -0.24373E+00   0.13709E-01
       302   0.99000E+00   0.20000E-01  -0.60976E-01  -0.10390E+00   0.68757E-02
       303   0.10000E+01   0.20000E-01   0.00000E+00   0.00000E+00   0.00000E+00
       304   0.00000E+00   0.30000E-01   0.90675E+02   0.50119E+02   0.10000E+01
       305   0.10000E-01   0.30000E-01   0.79216E+02   0.40439E+02   0.99801E+00
       306   0.20000E-01   0.30000E-01   0.66975E+02   0.30236E+02   0.99427E+00
       307   0.30000E-01   0.30000E-01   0.53523E+02   0.22693E+02   0.98824E+00
       308   0.40000E-01   0.30000E-01   0.42597E+02   0.17628E+02   0.97924E+00
       309   0.50000E-01   0.30000E-01   0.32937E+02   0.13724E+02   0.96668E+00
       310   0.60000E-01   0.30000E-01   0.25181E+02   0.11145E+02   0.95000E+00
       311   0.70000E-01   0.30000E-01   0.18509E+02   0.89962E+01   0.92887E+00
       312   0.80000E-01   0.30000E-01   0.13053E+02   0.75502E+01   0.90318E+00
       313   0.90000E-01   0.30000E-01   0.83461E+01   0.62591E+01   0.87306E+00
       314   0.10000E+00   0.30000E-01   0.44246E+01   0.53654E+01   0.83896E+00
       315   0.11000E+00   0.30000E-01   0.10226E+01   0.45096E+01   0.80152E+00
       316   0.12000E+00   0.30000E-01  -0.18399E+01   0.38887E+01   0.76160E+00
       317   0.13000E+00   0.30000E-01  -0.43174E+01   0.32547E+01   0.72013E+00
       318   0.14000E+00   0.30000E-01  -0.63923E+01   0.27689E+01   0.67806E+00
       319   0.15000E+00   0.30000E-01  -0.81584E+01   0.22536E+01   0.63632E+00
