       38   0.92500E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.43039E-01
       39   0.95000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.28979E-01
       40   0.97500E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14583E-01
       41   0.10000E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
       42   0.00000E+00   0.25000E-01   0.00000E+00   0.00000E+00   0.10000E+01
       43   0.25000E-01   0.25000E-01  -0.29494E+00   0.29022E+00   0.91538E+00
       44   0.50000E-01   0.25000E-01  -0.96133E+00   0.40040E+00   0.83196E+00
       45   0.75000E-01   0.25000E-01  -0.17150E+01   0.39815E+00   0.75152E+00
       46   0.10000E+00   0.25000E-01  -0.24150E+01   0.33400E+00   0.67595E+00
       47   0.12500E+00   0.25000E-01  -0.29808E+01   0.25664E+00   0.60678E+00
       48   0.15000E+00   0.25000E-01  -0.34080E+01   0.18188E+00   0.54494E+00
       49   0.17500E+00   0.25000E-01  -0.37046E+01   0.11766E+00   0.49078E+00
       50   0.20000E+00   0.25000E-01  -0.38993E+01   0.73081E-01   0.44410E+00
       51   0.22500E+00   0.25000E-01  -0.40204E+01   0.39840E-01   0.40436E+00
       52   0.25000E+00   0.25000E-01  -0.40938E+01   0.24000E-01   0.37082E+00
       53   0.27500E+00   0.25000E-01  -0.41427E+01   0.14718E-01   0.34264E+00
       54   0.30000E+00   0.25000E-01  -0.41820E+01   0.15790E-01   0.31898E+00
       55   0.32500E+00   0.25000E-01  -0.42241E+01   0.19009E-01   0.29906E+00
       56   0.35000E+00   0.25000E-01  -0.42745E+01   0.26493E-01   0.28218E+00
       57   0.37500E+00   0.25000E-01  -0.43372E+01   0.33365E-01   0.26772E+00
       58   0.40000E+00   0.25000E-01  -0.44117E+01   0.40576E-01   0.25516E+00
       59   0.42500E+00   0.25000E-01  -0.44966E+01   0.45768E-01   0.24404E+00
       60   0.45000E+00   0.25000E-01  -0.45881E+01   0.48934E-01   0.23402E+00
       61   0.47500E+00   0.25000E-01  -0.46819E+01   0.49404E-01   0.22477E+00
       62   0.50000E+00   0.25000E-01  -0.47719E+01   0.46329E-01   0.21607E+00
       63   0.52500E+00   0.25000E-01  -0.48519E+01   0.40051E-01   0.20770E+00
       64   0.55000E+00   0.25000E-01  -0.49145E+01   0.29236E-01   0.19951E+00
       65   0.57500E+00   0.25000E-01  -0.49523E+01   0.14864E-01   0.19135E+00
       66   0.60000E+00   0.25000E-01  -0.49570E+01  -0.45342E-02   0.18312E+00
       67   0.62500E+00   0.25000E-01  -0.49207E+01  -0.27523E-01   0.17473E+00
       68   0.65000E+00   0.25000E-01  -0.48358E+01  -0.55103E-01   0.16610E+00
       69   0.67500E+00   0.25000E-01  -0.46953E+01  -0.85528E-01   0.15717E+00
       70   0.70000E+00   0.25000E-01  -0.44944E+01  -0.11873E+00   0.14789E+00
       71   0.72500E+00   0.25000E-01  -0.42293E+01  -0.15293E+00   0.13822E+00
       72   0.75000E+00   0.25000E-01  -0.39005E+01  -0.18638E+00   0.12812E+00
       73   0.77500E+00   0.25000E-01  -0.35104E+01  -0.21769E+00   0.11755E+00
       74   0.80000E+00   0.25000E-01  -0.30672E+01  -0.24317E+00   0.10649E+00
       75   0.82500E+00   0.25000E-01  -0.25818E+01  -0.26242E+00   0.94908E-01
       76   0.85000E+00   0.25000E-01  -0.20721E+01  -0.26991E+00   0.82799E-01
       77   0.87500E+00   0.25000E-01  -0.15584E+01  -0.26675E+00   0.70154E-01
       78   0.90000E+00   0.25000E-01  -0.10681E+01  -0.24592E+00   0.56978E-01
       79   0.92500E+00   0.25000E-01  -0.63161E+00  -0.20947E+00   0.43297E-01
       80   0.95000E+00   0.25000E-01  -0.28428E+00  -0.15142E+00   0.29168E-01
       81   0.97500E+00   0.25000E-01  -0.69681E-01  -0.70158E-01   0.14685E-01
       82   0.10000E+01   0.25000E-01   0.00000E+00   0.00000E+00   0.00000E+00
       83   0.00000E+00   0.50000E-01   0.00000E+00   0.00000E+00   0.10000E+01
       84   0.25000E-01   0.50000E-01  -0.43820E+00   0.98023E+00   0.91434E+00
       85   0.50000E-01   0.50000E-01  -0.14456E+01   0.13700E+01   0.82971E+00
       86   0.75000E-01   0.50000E-01  -0.26214E+01   0.13898E+01   0.74800E+00
       87   0.10000E+00   0.50000E-01  -0.37668E+01   0.12068E+01   0.67130E+00
       88   0.12500E+00   0.50000E-01  -0.47518E+01   0.95813E+00   0.60133E+00
       89   0.15000E+00   0.50000E-01  -0.55409E+01   0.70667E+00   0.53907E+00
       90   0.17500E+00   0.50000E-01  -0.61364E+01   0.49019E+00   0.48489E+00
       91   0.20000E+00   0.50000E-01  -0.65693E+01   0.32645E+00   0.43850E+00
       92   0.22500E+00   0.50000E-01  -0.68777E+01   0.21003E+00   0.39928E+00
       93   0.25000E+00   0.50000E-01  -0.70997E+01   0.14192E+00   0.36640E+00
       94   0.27500E+00   0.50000E-01  -0.72686E+01   0.10572E+00   0.33892E+00
       95   0.30000E+00   0.50000E-01  -0.74100E+01   0.97924E-01   0.31598E+00
       96   0.32500E+00   0.50000E-01  -0.75423E+01   0.10437E+00   0.29674E+00
       97   0.35000E+00   0.50000E-01  -0.76769E+01   0.12166E+00   0.28047E+00
       98   0.37500E+00   0.50000E-01  -0.78199E+01   0.14080E+00   0.26656E+00
       99   0.40000E+00   0.50000E-01  -0.79723E+01   0.15932E+00   0.25447E+00
      100   0.42500E+00   0.50000E-01  -0.81320E+01   0.17242E+00   0.24377E+00
      101   0.45000E+00   0.50000E-01  -0.82937E+01   0.17814E+00   0.23411E+00
      102   0.47500E+00   0.50000E-01  -0.84501E+01   0.17418E+00   0.22517E+00
      103   0.50000E+00   0.50000E-01  -0.85921E+01   0.15861E+00   0.21674E+00
      104   0.52500E+00   0.50000E-01  -0.87094E+01   0.13051E+00   0.20860E+00
      105   0.55000E+00   0.50000E-01  -0.87903E+01   0.88080E-01   0.20061E+00
      106   0.57500E+00   0.50000E-01  -0.88225E+01   0.31409E-01   0.19262E+00
      107   0.60000E+00   0.50000E-01  -0.87934E+01  -0.40695E-01   0.18455E+00
      108   0.62500E+00   0.50000E-01  -0.86907E+01  -0.12693E+00   0.17628E+00
      109   0.65000E+00   0.50000E-01  -0.85028E+01  -0.22689E+00   0.16777E+00
      110   0.67500E+00   0.50000E-01  -0.82201E+01  -0.33751E+00   0.15892E+00
      111   0.70000E+00   0.50000E-01  -0.78355E+01  -0.45597E+00   0.14971E+00
      112   0.72500E+00   0.50000E-01  -0.73454E+01  -0.57713E+00   0.14007E+00
      113   0.75000E+00   0.50000E-01  -0.67516E+01  -0.69505E+00   0.12997E+00
      114   0.77500E+00   0.50000E-01  -0.60605E+01  -0.80294E+00   0.11937E+00
      115   0.80000E+00   0.50000E-01  -0.52862E+01  -0.89188E+00   0.10825E+00
      116   0.82500E+00   0.50000E-01  -0.44487E+01  -0.95451E+00   0.96575E-01
      117   0.85000E+00   0.50000E-01  -0.35765E+01  -0.98003E+00   0.84335E-01
      118   0.87500E+00   0.50000E-01  -0.27045E+01  -0.96200E+00   0.71521E-01
      119   0.90000E+00   0.50000E-01  -0.18757E+01  -0.88892E+00   0.58142E-01
      120   0.92500E+00   0.50000E-01  -0.11377E+01  -0.75558E+00   0.44221E-01
      121   0.95000E+00   0.50000E-01  -0.54603E+00  -0.55366E+00   0.29816E-01
      122   0.97500E+00   0.50000E-01  -0.14760E+00  -0.28237E+00   0.15023E-01
      123   0.10000E+01   0.50000E-01   0.00000E+00   0.00000E+00   0.00000E+00
      124   0.00000E+00   0.75000E-01   0.00000E+00   0.00000E+00   0.10000E+01
      125   0.25000E-01   0.75000E-01  -0.49467E+00   0.18422E+01   0.91326E+00
      126   0.50000E-01   0.75000E-01  -0.16555E+01   0.26149E+01   0.82744E+00
      127   0.75000E-01   0.75000E-01  -0.30607E+01   0.27166E+01   0.74446E+00
      128   0.10000E+00   0.75000E-01  -0.44791E+01   0.24340E+01   0.66659E+00
      129   0.12500E+00   0.75000E-01  -0.57490E+01   0.19982E+01   0.59573E+00
      130   0.15000E+00   0.75000E-01  -0.68186E+01   0.15342E+01   0.53298E+00
      131   0.17500E+00   0.75000E-01  -0.76709E+01   0.11241E+01   0.47870E+00
      132   0.20000E+00   0.75000E-01  -0.83332E+01   0.79829E+00   0.43260E+00
      133   0.22500E+00   0.75000E-01  -0.88408E+01   0.56276E+00   0.39395E+00
      134   0.25000E+00   0.75000E-01  -0.92342E+01   0.41159E+00   0.36182E+00
      135   0.27500E+00   0.75000E-01  -0.95507E+01   0.32550E+00   0.33519E+00
      136   0.30000E+00   0.75000E-01  -0.98185E+01   0.29107E+00   0.31313E+00
      137   0.32500E+00   0.75000E-01  -0.10061E+02   0.28784E+00   0.29473E+00
      138   0.35000E+00   0.75000E-01  -0.10291E+02   0.30509E+00   0.27926E+00
      139   0.37500E+00   0.75000E-01  -0.10517E+02   0.32823E+00   0.26607E+00
      140   0.40000E+00   0.75000E-01  -0.10742E+02   0.35061E+00   0.25464E+00
      141   0.42500E+00   0.75000E-01  -0.10962E+02   0.36326E+00   0.24452E+00
      142   0.45000E+00   0.75000E-01  -0.11173E+02   0.36208E+00   0.23537E+00
      143   0.47500E+00   0.75000E-01  -0.11367E+02   0.34177E+00   0.22690E+00
      144   0.50000E+00   0.75000E-01  -0.11531E+02   0.29945E+00   0.21887E+00
      145   0.52500E+00   0.75000E-01  -0.11655E+02   0.23199E+00   0.21110E+00
      146   0.55000E+00   0.75000E-01  -0.11724E+02   0.13740E+00   0.20344E+00
      147   0.57500E+00   0.75000E-01  -0.11724E+02   0.14448E-01   0.19575E+00
      148   0.60000E+00   0.75000E-01  -0.11641E+02  -0.13719E+00   0.18794E+00
      149   0.62500E+00   0.75000E-01  -0.11460E+02  -0.31631E+00   0.17990E+00
      150   0.65000E+00   0.75000E-01  -0.11170E+02  -0.52005E+00   0.17157E+00
      151   0.67500E+00   0.75000E-01  -0.10758E+02  -0.74366E+00   0.16287E+00
      152   0.70000E+00   0.75000E-01  -0.10219E+02  -0.97995E+00   0.15374E+00
      153   0.72500E+00   0.75000E-01  -0.95499E+01  -0.12197E+01   0.14413E+00
      154   0.75000E+00   0.75000E-01  -0.87545E+01  -0.14507E+01   0.13400E+00
      155   0.77500E+00   0.75000E-01  -0.78417E+01  -0.16596E+01   0.12330E+00
      156   0.80000E+00   0.75000E-01  -0.68307E+01  -0.18303E+01   0.11200E+00
      157   0.82500E+00   0.75000E-01  -0.57459E+01  -0.19465E+01   0.10007E+00
      158   0.85000E+00   0.75000E-01  -0.46238E+01  -0.19907E+01   0.87497E-01
      159   0.87500E+00   0.75000E-01  -0.35059E+01  -0.19470E+01   0.74285E-01
      160   0.90000E+00   0.75000E-01  -0.24447E+01  -0.17987E+01   0.60444E-01
      161   0.92500E+00   0.75000E-01  -0.14973E+01  -0.15326E+01   0.46007E-01
      162   0.95000E+00   0.75000E-01  -0.72733E+00  -0.11381E+01   0.31040E-01
      163   0.97500E+00   0.75000E-01  -0.19893E+00  -0.61797E+00   0.15646E-01
      164   0.10000E+01   0.75000E-01   0.00000E+00   0.00000E+00   0.00000E+00
      165   0.00000E+00   0.10000E+00   0.00000E+00   0.00000E+00   0.10000E+01
      166   0.25000E-01   0.10000E+00  -0.49735E+00   0.27657E+01   0.91241E+00
      167   0.50000E-01   0.10000E+00  -0.17007E+01   0.39966E+01   0.82566E+00
      168   0.75000E-01   0.10000E+00  -0.32094E+01   0.42359E+01   0.74168E+00
      169   0.10000E+00   0.10000E+00  -0.47778E+01   0.38881E+01   0.66286E+00
      170   0.12500E+00   0.10000E+00  -0.62334E+01   0.32792E+01   0.59125E+00
      171   0.15000E+00   0.10000E+00  -0.75050E+01   0.26006E+01   0.52804E+00
      172   0.17500E+00   0.10000E+00  -0.85632E+01   0.19812E+01   0.47368E+00
      173   0.20000E+00   0.10000E+00  -0.94235E+01   0.14737E+01   0.42785E+00
      174   0.22500E+00   0.10000E+00  -0.10115E+02   0.10952E+01   0.38974E+00
      175   0.25000E+00   0.10000E+00  -0.10674E+02   0.83917E+00   0.35837E+00
      176   0.27500E+00   0.10000E+00  -0.11137E+02   0.68172E+00   0.33261E+00
      177   0.30000E+00   0.10000E+00  -0.11532E+02   0.60219E+00   0.31147E+00
      178   0.32500E+00   0.10000E+00  -0.11883E+02   0.57233E+00   0.29398E+00
      179   0.35000E+00   0.10000E+00  -0.12205E+02   0.57456E+00   0.27940E+00
      180   0.37500E+00   0.10000E+00  -0.12506E+02   0.58789E+00   0.26703E+00
      181   0.40000E+00   0.10000E+00  -0.12789E+02   0.60094E+00   0.25636E+00
      182   0.42500E+00   0.10000E+00  -0.13054E+02   0.60032E+00   0.24693E+00
      183   0.45000E+00   0.10000E+00  -0.13295E+02   0.57882E+00   0.23841E+00
      184   0.47500E+00   0.10000E+00  -0.13504E+02   0.52848E+00   0.23051E+00
      185   0.50000E+00   0.10000E+00  -0.13669E+02   0.44432E+00   0.22302E+00
      186   0.52500E+00   0.10000E+00  -0.13779E+02   0.32164E+00   0.21574E+00
      187   0.55000E+00   0.10000E+00  -0.13819E+02   0.15748E+00   0.20853E+00
      188   0.57500E+00   0.10000E+00  -0.13775E+02  -0.49859E-01   0.20126E+00
      189   0.60000E+00   0.10000E+00  -0.13632E+02  -0.30046E+00   0.19381E+00
      190   0.62500E+00   0.10000E+00  -0.13376E+02  -0.59208E+00   0.18609E+00
      191   0.65000E+00   0.10000E+00  -0.12995E+02  -0.92000E+00   0.17802E+00
      192   0.67500E+00   0.10000E+00  -0.12479E+02  -0.12763E+01   0.16951E+00
      193   0.70000E+00   0.10000E+00  -0.11822E+02  -0.16499E+01   0.16049E+00
      194   0.72500E+00   0.10000E+00  -0.11022E+02  -0.20259E+01   0.15089E+00
      195   0.75000E+00   0.10000E+00  -0.10084E+02  -0.23862E+01   0.14066E+00
      196   0.77500E+00   0.10000E+00  -0.90198E+01  -0.27092E+01   0.12974E+00
      197   0.80000E+00   0.10000E+00  -0.78496E+01  -0.29710E+01   0.11811E+00
      198   0.82500E+00   0.10000E+00  -0.66013E+01  -0.31460E+01   0.10572E+00
      199   0.85000E+00   0.10000E+00  -0.53141E+01  -0.32080E+01   0.92573E-01
      200   0.87500E+00   0.10000E+00  -0.40342E+01  -0.31319E+01   0.78679E-01
      201   0.90000E+00   0.10000E+00  -0.28189E+01  -0.28937E+01   0.64066E-01
      202   0.92500E+00   0.10000E+00  -0.17305E+01  -0.24733E+01   0.48785E-01
      203   0.95000E+00   0.10000E+00  -0.84123E+00  -0.18549E+01   0.32920E-01
      204   0.97500E+00   0.10000E+00  -0.22908E+00  -0.10312E+01   0.16595E-01
      205   0.10000E+01   0.10000E+00   0.00000E+00   0.00000E+00   0.00000E+00
      206   0.00000E+00   0.12500E+00   0.00000E+00   0.00000E+00   0.10000E+01
      207   0.25000E-01   0.12500E+00  -0.48061E+00   0.36777E+01   0.91191E+00
      208   0.50000E-01   0.12500E+00  -0.16630E+01   0.54078E+01   0.82461E+00
      209   0.75000E-01   0.12500E+00  -0.31893E+01   0.58342E+01   0.74001E+00
      210   0.10000E+00   0.12500E+00  -0.48216E+01   0.54666E+01   0.66057E+00
      211   0.12500E+00   0.12500E+00  -0.63817E+01   0.47171E+01   0.58845E+00
      212   0.15000E+00   0.12500E+00  -0.77887E+01   0.38418E+01   0.52495E+00
      213   0.17500E+00   0.12500E+00  -0.89983E+01   0.30186E+01   0.47058E+00
      214   0.20000E+00   0.12500E+00  -0.10016E+02   0.23242E+01   0.42501E+00
      215   0.22500E+00   0.12500E+00  -0.10860E+02   0.17917E+01   0.38743E+00
      216   0.25000E+00   0.12500E+00  -0.11562E+02   0.14147E+01   0.35678E+00
      217   0.27500E+00   0.12500E+00  -0.12154E+02   0.11685E+01   0.33187E+00
      218   0.30000E+00   0.12500E+00  -0.12660E+02   0.10252E+01   0.31164E+00
      219   0.32500E+00   0.12500E+00  -0.13105E+02   0.95068E+00   0.29508E+00
      220   0.35000E+00   0.12500E+00  -0.13502E+02   0.92006E+00   0.28140E+00
      221   0.37500E+00   0.12500E+00  -0.13862E+02   0.90689E+00   0.26989E+00
      222   0.40000E+00   0.12500E+00  -0.14188E+02   0.89446E+00   0.26004E+00
      223   0.42500E+00   0.12500E+00  -0.14480E+02   0.86529E+00   0.25138E+00
      224   0.45000E+00   0.12500E+00  -0.14733E+02   0.80894E+00   0.24359E+00
      225   0.47500E+00   0.12500E+00  -0.14940E+02   0.71431E+00   0.23637E+00
      226   0.50000E+00   0.12500E+00  -0.15091E+02   0.57482E+00   0.22952E+00
      227   0.52500E+00   0.12500E+00  -0.15176E+02   0.38355E+00   0.22284E+00
      228   0.55000E+00   0.12500E+00  -0.15180E+02   0.13728E+00   0.21620E+00
      229   0.57500E+00   0.12500E+00  -0.15090E+02  -0.16677E+00   0.20944E+00
      230   0.60000E+00   0.12500E+00  -0.14893E+02  -0.52764E+00   0.20246E+00
      231   0.62500E+00   0.12500E+00  -0.14576E+02  -0.94271E+00   0.19515E+00
      232   0.65000E+00   0.12500E+00  -0.14128E+02  -0.14047E+01   0.18740E+00
      233   0.67500E+00   0.12500E+00  -0.13539E+02  -0.19031E+01   0.17912E+00
      234   0.70000E+00   0.12500E+00  -0.12804E+02  -0.24223E+01   0.17021E+00
      235   0.72500E+00   0.12500E+00  -0.11921E+02  -0.29423E+01   0.16058E+00
      236   0.75000E+00   0.12500E+00  -0.10897E+02  -0.34385E+01   0.15018E+00
      237   0.77500E+00   0.12500E+00  -0.97413E+01  -0.38812E+01   0.13892E+00
      238   0.80000E+00   0.12500E+00  -0.84767E+01  -0.42386E+01   0.12676E+00
      239   0.82500E+00   0.12500E+00  -0.71303E+01  -0.44746E+01   0.11369E+00
      240   0.85000E+00   0.12500E+00  -0.57434E+01  -0.45547E+01   0.99698E-01
      241   0.87500E+00   0.12500E+00  -0.43633E+01  -0.44428E+01   0.84815E-01
      242   0.90000E+00   0.12500E+00  -0.30510E+01  -0.41074E+01   0.69093E-01
      243   0.92500E+00   0.12500E+00  -0.18731E+01  -0.35191E+01   0.52616E-01
      244   0.95000E+00   0.12500E+00  -0.90956E+00  -0.26538E+01   0.35497E-01
      245   0.97500E+00   0.12500E+00  -0.24780E+00  -0.14900E+01   0.17888E-01
      246   0.10000E+01   0.12500E+00   0.00000E+00   0.00000E+00   0.00000E+00
      247   0.00000E+00   0.15000E+00   0.00000E+00   0.00000E+00   0.10000E+01
      248   0.25000E-01   0.15000E+00  -0.44679E+00   0.45481E+01   0.91180E+00
      249   0.50000E-01   0.15000E+00  -0.15703E+01   0.67898E+01   0.82435E+00
      250   0.75000E-01   0.15000E+00  -0.30601E+01   0.74434E+01   0.73955E+00
      251   0.10000E+00   0.15000E+00  -0.46935E+01   0.70996E+01   0.65986E+00
      252   0.12500E+00   0.15000E+00  -0.62977E+01   0.62472E+01   0.58753E+00
      253   0.15000E+00   0.15000E+00  -0.77827E+01   0.52021E+01   0.52393E+00
      254   0.17500E+00   0.15000E+00  -0.90949E+01   0.41893E+01   0.46965E+00
      255   0.20000E+00   0.15000E+00  -0.10228E+02   0.33123E+01   0.42440E+00
      256   0.22500E+00   0.15000E+00  -0.11190E+02   0.26206E+01   0.38734E+00
      257   0.25000E+00   0.15000E+00  -0.12005E+02   0.21127E+01   0.35738E+00
      258   0.27500E+00   0.15000E+00  -0.12698E+02   0.17632E+01   0.33327E+00
      259   0.30000E+00   0.15000E+00  -0.13294E+02   0.15402E+01   0.31392E+00
      260   0.32500E+00   0.15000E+00  -0.13811E+02   0.14036E+01   0.29827E+00
      261   0.35000E+00   0.15000E+00  -0.14265E+02   0.13233E+01   0.28550E+00
      262   0.37500E+00   0.15000E+00  -0.14665E+02   0.12671E+01   0.27488E+00
      263   0.40000E+00   0.15000E+00  -0.15015E+02   0.12138E+01   0.26588E+00
      264   0.42500E+00   0.15000E+00  -0.15317E+02   0.11418E+01   0.25805E+00
      265   0.45000E+00   0.15000E+00  -0.15568E+02   0.10375E+01   0.25105E+00
      266   0.47500E+00   0.15000E+00  -0.15762E+02   0.88709E+00   0.24459E+00
      267   0.50000E+00   0.15000E+00  -0.15891E+02   0.68188E+00   0.23848E+00
      268   0.52500E+00   0.15000E+00  -0.15945E+02   0.41349E+00   0.23250E+00
      269   0.55000E+00   0.15000E+00  -0.15913E+02   0.77639E-01   0.22652E+00
      270   0.57500E+00   0.15000E+00  -0.15784E+02  -0.32877E+00   0.22038E+00
      271   0.60000E+00   0.15000E+00  -0.15546E+02  -0.80475E+00   0.21395E+00
      272   0.62500E+00   0.15000E+00  -0.15187E+02  -0.13464E+01   0.20711E+00
      273   0.65000E+00   0.15000E+00  -0.14698E+02  -0.19451E+01   0.19974E+00
      274   0.67500E+00   0.15000E+00  -0.14068E+02  -0.25873E+01   0.19171E+00
      275   0.70000E+00   0.15000E+00  -0.13294E+02  -0.32541E+01   0.18290E+00
      276   0.72500E+00   0.15000E+00  -0.12374E+02  -0.39199E+01   0.17321E+00
      277   0.75000E+00   0.15000E+00  -0.11311E+02  -0.45544E+01   0.16253E+00
      278   0.77500E+00   0.15000E+00  -0.10117E+02  -0.51199E+01   0.15079E+00
      279   0.80000E+00   0.15000E+00  -0.88099E+01  -0.55760E+01   0.13794E+00
      280   0.82500E+00   0.15000E+00  -0.74182E+01  -0.58766E+01   0.12396E+00
      281   0.85000E+00   0.15000E+00  -0.59819E+01  -0.59770E+01   0.10885E+00
      282   0.87500E+00   0.15000E+00  -0.45491E+01  -0.58303E+01   0.92673E-01
      283   0.90000E+00   0.15000E+00  -0.31827E+01  -0.53948E+01   0.75511E-01
      284   0.92500E+00   0.15000E+00  -0.19533E+01  -0.46309E+01   0.57490E-01
      285   0.95000E+00   0.15000E+00  -0.94663E+00  -0.35030E+01   0.38764E-01
      286   0.97500E+00   0.15000E+00  -0.25670E+00  -0.19757E+01   0.19523E-01
      287   0.10000E+01   0.15000E+00   0.00000E+00   0.00000E+00   0.00000E+00
      288   0.00000E+00   0.17500E+00   0.00000E+00   0.00000E+00   0.10000E+01
      289   0.25000E-01   0.17500E+00  -0.40785E+00   0.53538E+01   0.91208E+00
      290   0.50000E-01   0.17500E+00  -0.14500E+01   0.81023E+01   0.82489E+00
      291   0.75000E-01   0.17500E+00  -0.28663E+01   0.90097E+01   0.74029E+00
      292   0.10000E+00   0.17500E+00  -0.44560E+01   0.87305E+01   0.66073E+00
      293   0.12500E+00   0.17500E+00  -0.60555E+01   0.78139E+01   0.58848E+00
      294   0.15000E+00   0.17500E+00  -0.75715E+01   0.66307E+01   0.52502E+00
      295   0.17500E+00   0.17500E+00  -0.89417E+01   0.54488E+01   0.47097E+00
      296   0.20000E+00   0.17500E+00  -0.10149E+02   0.43989E+01   0.42608E+00
      297   0.22500E+00   0.17500E+00  -0.11193E+02   0.35491E+01   0.38954E+00
      298   0.25000E+00   0.17500E+00  -0.12089E+02   0.29037E+01   0.36024E+00
      299   0.27500E+00   0.17500E+00  -0.12856E+02   0.24403E+01   0.33690E+00
      300   0.30000E+00   0.17500E+00  -0.13513E+02   0.21234E+01   0.31839E+00
      301   0.32500E+00   0.17500E+00  -0.14080E+02   0.19098E+01   0.30361E+00
      302   0.35000E+00   0.17500E+00  -0.14568E+02   0.17643E+01   0.29174E+00
      303   0.37500E+00   0.17500E+00  -0.14989E+02   0.16503E+01   0.28201E+00
      304   0.40000E+00   0.17500E+00  -0.15347E+02   0.15423E+01   0.27389E+00
      305   0.42500E+00   0.17500E+00  -0.15645E+02   0.14152E+01   0.26693E+00
      306   0.45000E+00   0.17500E+00  -0.15882E+02   0.12527E+01   0.26078E+00
      307   0.47500E+00   0.17500E+00  -0.16055E+02   0.10380E+01   0.25516E+00
      308   0.50000E+00   0.17500E+00  -0.16157E+02   0.76085E+00   0.24985E+00
      309   0.52500E+00   0.17500E+00  -0.16182E+02   0.41115E+00   0.24465E+00
      310   0.55000E+00   0.17500E+00  -0.16120E+02  -0.16131E-01   0.23941E+00
      311   0.57500E+00   0.17500E+00  -0.15963E+02  -0.52502E+00   0.23396E+00
      312   0.60000E+00   0.17500E+00  -0.15700E+02  -0.11142E+01   0.22815E+00
      313   0.62500E+00   0.17500E+00  -0.15321E+02  -0.17797E+01   0.22184E+00
      314   0.65000E+00   0.17500E+00  -0.14817E+02  -0.25112E+01   0.21488E+00
      315   0.67500E+00   0.17500E+00  -0.14179E+02  -0.32935E+01   0.20711E+00
      316   0.70000E+00   0.17500E+00  -0.13403E+02  -0.41043E+01   0.19839E+00
